latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
-2.5,-172.5,4631534592.0,9156510720.0,2.8432323766115764e-20,1.9690789330723046e-31
-2.5,-167.5,4886965760.0,10144661504.0,2.062013020819292e-19,2.084393165646445e-31
-2.5,-162.5,4930093568.0,10261278720.0,1.0972784917629265e-17,1.9817755651049713e-31
-2.5,-157.5,4573263872.0,9240077312.0,1.6168530180148588e-16,1.648110083030844e-31
-2.5,-152.5,5969122816.0,15485703168.0,8.797257932161798e-15,2.018705836025885e-31
-2.5,-147.5,5228934656.0,12440991744.0,2.709469204987408e-13,1.7261076596909552e-31
-2.5,-142.5,5480677888.0,13090668544.0,4.271994650389965e-12,1.802985225333603e-31
-2.5,-137.5,5182495232.0,11697829888.0,3.777373969171549e-09,1.5817715295399285e-31
-2.5,-132.5,4913394176.0,10167471104.0,6.62005845697422e-07,1.4036817844016503e-31
-2.5,-127.5,3934916096.0,7367586816.0,2.616154779389035e-05,1.1820976903380317e-31
-2.5,-122.5,3494468096.0,6643680768.0,0.00032143533462658525,1.0852378962257559e-31
-2.5,-117.5,3437769728.0,7964005888.0,0.0003089737147092819,8.674219080784157e-32
-2.5,-112.5,3274434304.0,5726328832.0,1.404592148901429e-05,7.854648550217122e-32
-2.5,-107.5,4262373632.0,10008496128.0,0.00010754659888334572,6.007673740188177e-31
-2.5,-102.5,3618678016.0,3963576320.0,1.8829483451554552e-05,1.0974985515096347e-29
-2.5,-97.5,3583813632.0,2544429056.0,1.260361386812292e-06,6.113922442779341e-31
-2.5,-92.5,3854077184.0,2000304768.0,5.097512634222312e-09,1.1269403215627028e-31
-2.5,-87.5,3839284480.0,1852423936.0,1.814004277532152e-15,1.2283599758112533e-31
-2.5,-82.5,3432434944.0,1350143616.0,3.990788958447371e-19,1.195435672088507e-31
-2.5,-77.5,3087184128.0,1145789184.0,2.819083226369003e-20,1.1639920210500563e-31
-2.5,-72.5,2881642240.0,1333013376.0,2.0052682432602792e-26,1.2134339011928172e-31
-2.5,-67.5,2950631424.0,1642806912.0,9.903502322960467e-27,1.270944257010187e-31
-2.5,-62.5,3229533696.0,1867332352.0,1.2239426545024791e-26,1.5065645764686694e-31
-2.5,-57.5,2884025856.0,1574543616.0,1.1266670915365886e-26,1.4342561573676678e-31
-2.5,-52.5,2904769536.0,1619780992.0,1.1453946032042167e-26,1.467945120165624e-31
-2.5,-47.5,3010114304.0,1816819456.0,1.2044570197715423e-26,1.5614238398766298e-31
-2.5,-42.5,3095806720.0,1776456064.0,1.2377820789340546e-26,1.6323597517736112e-31
-2.5,-37.5,2931386624.0,2338243072.0,1.373531944398969e-26,1.7943901281898255e-31
-2.5,-32.5,3258818304.0,2739013632.0,1.6412591637537318e-26,2.1391300600924846e-31
-2.5,-27.5,2752815616.0,1660901504.0,1.4636919665923264e-26,1.9369487933329738e-31
-2.5,-22.5,2833743360.0,1406155392.0,1.4261515860419348e-26,1.8869132885430477e-31
-2.5,-17.5,3028012032.0,1586123776.0,1.5147475990460542e-26,1.9695262086727925e-31
-2.5,-12.5,2891043584.0,1634706432.0,1.4424127518227807e-26,1.8855875660141904e-31
-2.5,-7.5,2795245568.0,1580814848.0,1.4384393272359165e-26,1.8775554131150217e-31
-2.5,-2.5,2541950464.0,1434649984.0,1.3796728875824443e-26,1.7919356959853085e-31
-2.5,2.5,2448886016.0,1396921984.0,1.3737715300840507e-26,1.7729997750373474e-31
-2.5,7.5,2337109504.0,1382604672.0,1.3105622011604705e-26,1.685039413556277e-31
-2.5,12.5,2312166144.0,1412643328.0,1.2830839571603268e-26,1.6455029541101552e-31
-2.5,17.5,2372847872.0,1494030336.0,1.3174440881121506e-26,1.662369887451234e-31
-2.5,22.5,2109026176.0,1282987904.0,1.1450669640020776e-26,1.4645766235539077e-31
-2.5,27.5,2143436032.0,1393011584.0,1.1213955131300096e-26,1.4232869142835346e-31
-2.5,32.5,2314031360.0,1710923776.0,1.1381593466263405e-26,1.4336925078264485e-31
-2.5,37.5,2385342208.0,1828246912.0,1.1480687184133995e-26,1.4380714593821317e-31
-2.5,42.5,2508688128.0,1957587840.0,1.1883754276987111e-26,1.4705159263108724e-31
-2.5,47.5,2440099328.0,1870822912.0,1.0756808695980564e-26,1.3510981605074467e-31
-2.5,52.5,2515325184.0,1963600256.0,1.0508783585882487e-26,1.3149678134922677e-31
-2.5,57.5,2784112640.0,2211265792.0,1.1717792271447397e-26,1.4462152842446285e-31
-2.5,62.5,2915838208.0,2594542080.0,1.0772260817110372e-26,1.345404536069804e-31
-2.5,67.5,2958881536.0,2858313216.0,1.0879687648664337e-26,1.3586534153484868e-31
-2.5,72.5,2884353536.0,3010456576.0,1.1024642380742653e-26,1.3869708391609256e-31
-2.5,77.5,2610528256.0,2768413184.0,1.13619543734345e-26,1.4426538890099422e-31
-2.5,82.5,2906937344.0,3216770816.0,1.0782284126912941e-26,1.3892527087947418e-31
-2.5,87.5,3702895104.0,4253801216.0,1.1085204403401876e-26,1.445549719343193e-31
-2.5,92.5,3635588864.0,4111302656.0,1.1567503483795105e-26,1.4913220587709918e-31
-2.5,97.5,3477480448.0,3925699072.0,1.123823417455102e-26,1.446657622768843e-31
-2.5,102.5,3512589056.0,3920549376.0,1.1623196755554918e-26,1.4883656904786738e-31
-2.5,107.5,3828709888.0,4481120768.0,1.2828830441485283e-26,1.6152874595694437e-31
-2.5,112.5,3993358592.0,4936035840.0,1.3314939781680488e-26,1.6736667408109415e-31
-2.5,117.5,3584708864.0,4484017152.0,1.1325924076034904e-26,1.4601465379939638e-31
-2.5,122.5,3433829376.0,4502083072.0,1.1320108537974832e-26,1.4665779026861827e-31
-2.5,127.5,3434530816.0,4577876480.0,1.1692634233769855e-26,1.5146756050387782e-31
-2.5,132.5,4031650816.0,6026549248.0,1.4864399725746595e-26,1.88892491202561e-31
-2.5,137.5,4247160064.0,7020745216.0,1.5695834467946254e-26,1.9965491781061058e-31
-2.5,142.5,4000396288.0,6617321472.0,1.4919171632621013e-26,1.9379503145198744e-31
-2.5,147.5,3802965248.0,6227451904.0,1.44995161199709e-26,1.8910888795760387e-31
-2.5,152.5,3681256704.0,6203390464.0,1.4774429523208557e-26,1.92840906197312e-31
-2.5,157.5,3802749184.0,6665306112.0,1.5651333160279264e-26,2.0256459546731397e-31
-2.5,162.5,4078105600.0,7166584832.0,1.9216452895213587e-26,2.0535545415503624e-31
-2.5,167.5,4603202560.0,8293266944.0,9.535128778051147e-26,2.071812319807334e-31
-2.5,172.5,4685118464.0,8864485376.0,5.1093125533438825e-25,2.0505398687382436e-31
-2.5,177.5,4492189696.0,8463329280.0,2.1857473971937916e-23,1.9793827288044374e-31
-7.5,-177.5,3468987392.0,2792385536.0,3.578757784130913e-26,1.7704320251774112e-31
-7.5,-172.5,3780035584.0,3668495872.0,5.356718561705757e-25,1.9524515654799234e-31
-7.5,-167.5,3727870208.0,4174718976.0,3.796510252220545e-24,1.8788000265336723e-31
-7.5,-162.5,3920681984.0,4389578752.0,3.0868846662443754e-22,1.8820854156947855e-31
-7.5,-157.5,4179257856.0,4721080320.0,7.399593445000693e-21,1.7746056178700057e-31
-7.5,-152.5,4225766400.0,5110488064.0,9.065787844198489e-19,1.707177381115878e-31
-7.5,-147.5,4222926336.0,4989178368.0,1.1045614034661496e-16,1.652079962552441e-31
-7.5,-142.5,3961241344.0,4303222784.0,1.2355418668087855e-15,1.5601263292121921e-31
-7.5,-137.5,3530439168.0,3606382592.0,3.219499590968039e-13,1.4102322266716075e-31
-7.5,-132.5,2951554560.0,2545907712.0,1.14389780200147e-12,1.2496423010328908e-31
-7.5,-127.5,2262937344.0,1560445568.0,6.006210719750049e-12,1.0864307878929703e-31
-7.5,-122.5,1648610816.0,1152689408.0,2.4768898737592693e-11,7.85632539290857e-32
-7.5,-117.5,1800340480.0,2159836672.0,2.7330405733688723e-13,5.814256606660092e-32
-7.5,-112.5,2856056576.0,4210956032.0,9.216235495037792e-14,8.489630615127358e-32
-7.5,-107.5,2728297984.0,3341995776.0,8.364785947234665e-11,8.451545185907891e-32
-7.5,-102.5,2073350016.0,1092960256.0,1.5322779156612398e-10,8.420759576607031e-32
-7.5,-97.5,2203131392.0,943006528.0,4.0797431405392715e-11,9.116950220111758e-32
-7.5,-92.5,3069052672.0,978143552.0,9.210687090420097e-16,1.3498014726890547e-31
-7.5,-87.5,2774370304.0,848497792.0,4.642556357832696e-20,1.1561800382427967e-31
-7.5,-82.5,3234150400.0,868722560.0,1.8189854519730074e-24,1.5542124171332052e-31
-7.5,-77.5,3031491584.0,789004160.0,1.6613077863260119e-26,1.5824958691589052e-31
-7.5,-72.5,3566604544.0,1071542400.0,1.855981709551047e-26,2.085221183867164e-31
-7.5,-67.5,2785263360.0,894865984.0,1.1685443581729491e-26,1.5108337368519857e-31
-7.5,-62.5,2494688256.0,880831552.0,9.721402565230743e-27,1.2577215912555275e-31
-7.5,-57.5,2275748608.0,720297472.0,1.0127705990762407e-26,1.308698314372157e-31
-7.5,-52.5,2284621568.0,698916416.0,1.1329490127919931e-26,1.444922122909289e-31
-7.5,-47.5,2884535808.0,1013049984.0,1.6156319695417375e-26,2.0226822983158465e-31
-7.5,-42.5,2180369408.0,638716352.0,1.2028372356511149e-26,1.5940094836769042e-31
-7.5,-37.5,2863959808.0,1291039104.0,1.8009908629605515e-26,2.26149220414585e-31
-7.5,-32.5,2568333824.0,1038432000.0,1.719742041582676e-26,2.1860327548880342e-31
-7.5,-27.5,2408457472.0,957648192.0,1.5882755983884746e-26,2.0578514436003582e-31
-7.5,-22.5,2221510656.0,748626048.0,1.4026802007724898e-26,1.845211098304971e-31
-7.5,-17.5,2372432640.0,796532736.0,1.420500753510707e-26,1.8535799127862152e-31
-7.5,-12.5,2483585024.0,876741056.0,1.401570402901336e-26,1.8254388131263998e-31
-7.5,-7.5,2434468608.0,849233600.0,1.3917466194410057e-26,1.809776879044349e-31
-7.5,-2.5,2219491584.0,715724416.0,1.3386364049226055e-26,1.7319053153786458e-31
-7.5,2.5,2148480768.0,685524544.0,1.3552872248497998e-26,1.7388972733267719e-31
-7.5,7.5,1975902720.0,640675328.0,1.2810856122500306e-26,1.6332875694647152e-31
-7.5,12.5,1954268416.0,644880576.0,1.296091071707136e-26,1.6420997804150896e-31
-7.5,17.5,1751462912.0,563283264.0,1.1502794548779628e-26,1.4641764852768878e-31
-7.5,22.5,1700646784.0,611257792.0,1.0672667127826219e-26,1.352591038332991e-31
-7.5,27.5,1779122688.0,780185408.0,1.0775657387160293e-26,1.347940547582268e-31
-7.5,32.5,1834089088.0,931243456.0,1.075792188348842e-26,1.3412278870918972e-31
-7.5,37.5,1904625920.0,1022437568.0,1.0939626440393556e-26,1.3567354787656852e-31
-7.5,42.5,2000450560.0,1151782144.0,1.0835287259726433e-26,1.3411170379746147e-31
-7.5,47.5,2076096000.0,1292074112.0,1.0584188365437114e-26,1.3167302321724555e-31
-7.5,52.5,2035058944.0,1297637632.0,1.0614727451379274e-26,1.322284678078961e-31
-7.5,57.5,2091653248.0,1399835648.0,1.1091204830736609e-26,1.3746597692753287e-31
-7.5,62.5,2229142784.0,1706761728.0,1.0289490269066757e-26,1.2911028096324385e-31
-7.5,67.5,2127793152.0,1784044032.0,1.034792144283551e-26,1.301857877645852e-31
-7.5,72.5,1830179072.0,1461625472.0,1.1042904048475333e-26,1.380876018501347e-31
-7.5,77.5,2118694400.0,1574836992.0,1.1758798401451312e-26,1.4582329507402602e-31
-7.5,82.5,2621351680.0,1995723776.0,1.1332405985855733e-26,1.418395799839198e-31
-7.5,87.5,3110404096.0,2372700416.0,1.0417402061881202e-26,1.3148864692831908e-31
-7.5,92.5,3022936064.0,2331094016.0,1.1073431578837826e-26,1.384692848658467e-31
-7.5,97.5,2849014272.0,2176333568.0,1.1302228204371141e-26,1.4185493194014155e-31
-7.5,102.5,2869115136.0,2155101952.0,1.1519446909450777e-26,1.445782937422396e-31
-7.5,107.5,3210053376.0,2487529984.0,1.1741948055181879e-26,1.4778528918509648e-31
-7.5,112.5,3308857344.0,2649797376.0,1.1778417464608796e-26,1.480916700326948e-31
-7.5,117.5,3206196480.0,2531982336.0,1.1640224287379234e-26,1.4615485501061895e-31
-7.5,122.5,2689636352.0,2118150528.0,9.845548009445944e-27,1.2638860011806747e-31
-7.5,127.5,2766985216.0,2443001344.0,1.0362893622223176e-26,1.3254560442880444e-31
-7.5,132.5,3046839040.0,3182302464.0,1.1959085871203851e-26,1.5239282737224057e-31
-7.5,137.5,3154080256.0,3420353536.0,1.2265036791053274e-26,1.5747821576793743e-31
-7.5,142.5,3524484096.0,4090748416.0,1.410250029900305e-26,1.7964099801328434e-31
-7.5,147.5,3478371584.0,4216158720.0,1.3689588622646203e-26,1.7501153685649742e-31
-7.5,152.5,3300377600.0,4116506624.0,1.4561279922915421e-26,1.8620018596121166e-31
-7.5,157.5,3010789120.0,3846121984.0,1.4700241161006805e-26,1.8981352629126078e-31
-7.5,162.5,3170108672.0,3871225856.0,1.4808139460211155e-26,1.9212376060376234e-31
-7.5,167.5,4015313920.0,4467220992.0,1.5617290422582276e-26,2.013978703043488e-31
-7.5,172.5,4149923072.0,4333355520.0,1.5659714807397238e-26,2.0251922138537223e-31
-7.5,177.5,3772742144.0,3456417536.0,1.495275522861926e-26,1.8600493634954007e-31
-12.5,-177.5,3005124608.0,1771975040.0,1.2179469264368105e-26,1.5724237633633195e-31
-12.5,-172.5,2557345280.0,1590694016.0,1.1806868072119262e-26,1.5216137253456366e-31
-12.5,-167.5,2447738880.0,1503101568.0,1.2953636864857398e-26,1.6291140943215558e-31
-12.5,-162.5,2980036864.0,2014141056.0,7.449742311327545e-26,1.7074592646612052e-31
-12.5,-157.5,3100228352.0,2116924288.0,1.1151607941064261e-24,1.6342457149100705e-31
-12.5,-152.5,2814247680.0,1658992640.0,5.2628204481572995e-24,1.5883762796488937e-31
-12.5,-147.5,2990100224.0,1801904640.0,1.8166262529954173e-22,1.511044150340783e-31
-12.5,-142.5,2899497472.0,1717929728.0,2.5794615641023568e-21,1.47447240519687e-31
-12.5,-137.5,2631985408.0,1628353024.0,2.8899567115263677e-22,1.341271733031183e-31
-12.5,-132.5,2258560768.0,1210298880.0,2.0570111792086318e-21,1.2230017199119e-31
-12.5,-127.5,1813197824.0,922806848.0,2.939623798015866e-21,9.944919657815418e-32
-12.5,-122.5,1386324480.0,959467584.0,1.008871399555797e-20,6.929519214693421e-32
-12.5,-117.5,1991391104.0,2090816128.0,2.3736988115323356e-20,7.949954693445916e-32
-12.5,-112.5,1962597760.0,1427520896.0,8.701881075127464e-21,8.801496319366615e-32
-12.5,-107.5,1702979456.0,1016787904.0,1.585814686802807e-16,9.257609874131153e-32
-12.5,-102.5,1560266752.0,935134720.0,1.1353243377972694e-14,8.433534261464592e-32
-12.5,-97.5,1638393728.0,888965504.0,3.654002895072707e-14,8.612634931744577e-32
-12.5,-92.5,1860345088.0,742699456.0,7.388828805763648e-16,9.462886452615249e-32
-12.5,-87.5,1876042368.0,535807296.0,2.185534738469099e-19,1.0774637643365927e-31
-12.5,-82.5,1846786816.0,487025792.0,2.0796503386069968e-23,1.145563325914475e-31
-12.5,-77.5,1848643584.0,492547808.0,1.0703379393388978e-25,1.1743678745858945e-31
-12.5,-72.5,2288102656.0,566643008.0,1.1926915907784785e-26,1.4429592824422859e-31
-12.5,-67.5,2557661696.0,599556736.0,1.3291075198553597e-26,1.6348821275516057e-31
-12.5,-62.5,2514974208.0,570209536.0,1.4417446852436716e-26,1.7732400460826555e-31
-12.5,-57.5,1802396544.0,369539584.0,1.0924171237775837e-26,1.3623394129843603e-31
-12.5,-52.5,1772923392.0,387858176.0,1.0820966815031947e-26,1.3539034777756841e-31
-12.5,-47.5,2030081920.0,487984544.0,1.567460301623933e-26,1.9402977767384665e-31
-12.5,-42.5,2139136128.0,547973632.0,1.4547665909324537e-26,1.8762315713771256e-31
-12.5,-37.5,1799163648.0,566381312.0,1.2433022563778551e-26,1.6261127045956012e-31
-12.5,-32.5,1672948096.0,476865568.0,1.2922402903391303e-26,1.7000560012397264e-31
-12.5,-27.5,1575821440.0,380418784.0,1.3592763650250102e-26,1.7812870102106445e-31
-12.5,-22.5,1993884416.0,497798560.0,1.4614529574761795e-26,1.8963068989993388e-31
-12.5,-17.5,2062886784.0,463063104.0,1.3689750400761532e-26,1.7847931572108422e-31
-12.5,-12.5,1944669312.0,360733152.0,1.353111386235829e-26,1.7491522860433455e-31
-12.5,-7.5,1955839104.0,332431776.0,1.3758955997011165e-26,1.7709525340759553e-31
-12.5,-2.5,1907933056.0,309741920.0,1.3233010721846255e-26,1.6967333489076921e-31
-12.5,2.5,1781514880.0,292580288.0,1.2849703670222552e-26,1.64261488203962e-31
-12.5,7.5,1672984448.0,297162848.0,1.2407740496212591e-26,1.5738771445786762e-31
-12.5,12.5,1622432128.0,304616256.0,1.209383856718076e-26,1.5311355822356024e-31
-12.5,17.5,1526762880.0,297874336.0,1.1380893198135626e-26,1.4374603198691392e-31
-12.5,22.5,1526968832.0,352509888.0,1.1029283101536648e-26,1.3769006141563012e-31
-12.5,27.5,1551925632.0,461365248.0,1.0685842029389783e-26,1.3316751147005048e-31
-12.5,32.5,1529563520.0,497941504.0,1.0324102311655307e-26,1.283778539431335e-31
-12.5,37.5,1530454272.0,521875072.0,1.0317105022981359e-26,1.2774764791177065e-31
-12.5,42.5,1574797056.0,614094784.0,1.0113069693557042e-26,1.2618384075709773e-31
-12.5,47.5,1603237248.0,714222848.0,1.0030150705731394e-26,1.2571379583103442e-31
-12.5,52.5,1476719104.0,647862336.0,1.0677629093734939e-26,1.3338046402664545e-31
-12.5,57.5,1438036608.0,627671360.0,1.1445594429431327e-26,1.4201947763936965e-31
-12.5,62.5,1317049856.0,526553856.0,1.1427670184624903e-26,1.4322747440899218e-31
-12.5,67.5,1303042816.0,588891136.0,1.0893007380159719e-26,1.3788218421232851e-31
-12.5,72.5,1309026304.0,389938848.0,1.1859598493252629e-26,1.478862406399451e-31
-12.5,77.5,1643644160.0,763719872.0,1.1227557589311314e-26,1.411073645527926e-31
-12.5,82.5,2053173888.0,1135836928.0,1.0135718629703036e-26,1.29136952930064e-31
-12.5,87.5,2408768512.0,1437510400.0,1.0000331147216457e-26,1.2592567868777014e-31
-12.5,92.5,2254520320.0,1374367488.0,1.0216476724131081e-26,1.2782583004104384e-31
-12.5,97.5,1941301376.0,1202812928.0,1.0917710127998407e-26,1.3608815648904705e-31
-12.5,102.5,2025311616.0,1232340352.0,1.142207805443838e-26,1.418538622402823e-31
-12.5,107.5,2295712768.0,1326495104.0,1.1379033520181326e-26,1.4228738455686556e-31
-12.5,112.5,2477744640.0,1316830336.0,1.1320405131186268e-26,1.419021868130446e-31
-12.5,117.5,2438699520.0,1221053312.0,1.0734698249847021e-26,1.345994986882222e-31
-12.5,122.5,2337096960.0,1235004928.0,1.0850966640589679e-26,1.356743707226141e-31
-12.5,127.5,2200976896.0,1242566528.0,1.0569615238733925e-26,1.3237552215118397e-31
-12.5,132.5,2224568064.0,1422142464.0,1.0892502016142311e-26,1.3673062292648897e-31
-12.5,137.5,2170618368.0,1371070336.0,1.107507016003451e-26,1.4043167864499645e-31
-12.5,142.5,2209715200.0,1543906688.0,1.089354895166008e-26,1.3924676858442407e-31
-12.5,147.5,2133695872.0,1517824512.0,1.0257579921004194e-26,1.3263477743025782e-31
-12.5,152.5,2081527424.0,1481874176.0,1.1535997581020863e-26,1.490956480027886e-31
-12.5,157.5,2124249984.0,1659401088.0,1.2788261882764732e-26,1.6427826250834823e-31
-12.5,162.5,2513743872.0,2391706880.0,1.4385521096934598e-26,1.8283415788763204e-31
-12.5,167.5,3197358336.0,2803494144.0,1.4169456409077638e-26,1.8092577807390258e-31
-12.5,172.5,3351168256.0,2797952768.0,1.4800485044240183e-26,1.8788515131862383e-31
-12.5,177.5,3551774208.0,2431387136.0,1.4457815884815028e-26,1.82932041302225e-31
-17.5,-177.5,2280110848.0,1337989888.0,1.0510249603756155e-26,1.3782213996088851e-31
-17.5,-172.5,1895996800.0,1018032000.0,1.106950807435512e-26,1.434219364394487e-31
-17.5,-167.5,1814962432.0,899181056.0,1.1792967480152653e-26,1.499256175441302e-31
-17.5,-162.5,2351751168.0,1261062784.0,1.3470414713487025e-26,1.6308479484890187e-31
-17.5,-157.5,2440416512.0,1285535104.0,1.2041395494795095e-26,1.5336088223497325e-31
-17.5,-152.5,2210749184.0,932531712.0,1.363833269347826e-26,1.5235357761586661e-31
-17.5,-147.5,2355539456.0,1005176768.0,2.1368876206995046e-25,1.4771823898732558e-31
-17.5,-142.5,2323817472.0,983188544.0,2.6071079464088774e-26,1.4264192540801707e-31
-17.5,-137.5,2190525440.0,1037225216.0,1.7371282585998352e-26,1.3289238701724053e-31
-17.5,-132.5,2006907136.0,910977216.0,1.7378160467015748e-26,1.2346690890909867e-31
-17.5,-127.5,1794009728.0,822630464.0,2.104180769641701e-26,1.0940048506436236e-31
-17.5,-122.5,1621774976.0,901772416.0,3.0626258153674354e-26,9.639208841997066e-32
-17.5,-117.5,1756259968.0,1192845184.0,2.2613142765710848e-23,8.999365520199005e-32
-17.5,-112.5,1653419648.0,915671936.0,8.80940773269025e-24,9.425367023925703e-32
-17.5,-107.5,1244455424.0,556852352.0,2.1568359605618036e-23,8.974166447800427e-32
-17.5,-102.5,1202207488.0,419120064.0,1.1283444073804553e-19,8.905640416872067e-32
-17.5,-97.5,1230050816.0,383439008.0,3.1296094132608237e-19,9.132172284207731e-32
-17.5,-92.5,1396119936.0,385305120.0,6.085412256597465e-17,1.011424961905137e-31
-17.5,-87.5,1522474112.0,316613952.0,4.918082465055867e-20,1.1217861314826523e-31
-17.5,-82.5,1576304512.0,337581824.0,1.8786838814821916e-24,1.1987239999854972e-31
-17.5,-77.5,1587482368.0,357932704.0,1.1592793255080843e-26,1.2285522866870479e-31
-17.5,-72.5,1649063808.0,380086240.0,9.849741914492842e-27,1.2525200287531389e-31
-17.5,-67.5,1670798464.0,357794240.0,8.739670561287038e-27,1.1367279577253895e-31
-17.5,-62.5,1647564288.0,327051648.0,9.254702747015072e-27,1.1839360459532827e-31
-17.5,-57.5,1584402432.0,325698304.0,1.1047996207248293e-26,1.3770615393329288e-31
-17.5,-52.5,1502582144.0,311032576.0,1.0992404624589544e-26,1.3633291792277526e-31
-17.5,-47.5,1898306944.0,405922912.0,1.573507259426122e-26,1.9492052027312575e-31
-17.5,-42.5,1570730752.0,350568256.0,1.1858411350034909e-26,1.547687835738966e-31
-17.5,-37.5,1315023872.0,264495872.0,1.1754256288270469e-26,1.5647486080984955e-31
-17.5,-32.5,1333321600.0,266571104.0,1.3049400264668153e-26,1.695796950107827e-31
-17.5,-27.5,1487235968.0,316257632.0,1.4864974423242e-26,1.8975643253064134e-31
-17.5,-22.5,1588474112.0,358700352.0,1.335947806720241e-26,1.7416619184904708e-31
-17.5,-17.5,1740464896.0,347841760.0,1.3679314941950864e-26,1.7747869966483376e-31
-17.5,-12.5,1726094720.0,288266976.0,1.3791587413244907e-26,1.7711681197398961e-31
-17.5,-7.5,1794011904.0,262573456.0,1.3485728167660837e-26,1.7332558408383055e-31
-17.5,-2.5,1758043648.0,232756944.0,1.2953957339600144e-26,1.660797193559269e-31
-17.5,2.5,1590136448.0,189495264.0,1.2370882819308886e-26,1.5806623330704926e-31
-17.5,7.5,1528750464.0,182534640.0,1.1897371372065907e-26,1.5034264767497142e-31
-17.5,12.5,1504122112.0,190395168.0,1.1838068137218335e-26,1.4938021167523567e-31
-17.5,17.5,1404498560.0,181971760.0,1.1398531634938302e-26,1.4291240665814128e-31
-17.5,22.5,1341478528.0,192533056.0,1.087407625917837e-26,1.3559863362159061e-31
-17.5,27.5,1313830400.0,235315680.0,1.0480926164794893e-26,1.3054965028593872e-31
-17.5,32.5,1286889600.0,245934480.0,1.0480610312284013e-26,1.2984869124959989e-31
-17.5,37.5,1288430720.0,245620400.0,1.059961044205979e-26,1.309956445975842e-31
-17.5,42.5,1328367616.0,314098976.0,1.0653707503081694e-26,1.3184445731336947e-31
-17.5,47.5,1371221888.0,412103552.0,1.0389527692610096e-26,1.2977147302569437e-31
-17.5,52.5,1217892608.0,393557696.0,1.0908585842293878e-26,1.3658644854436061e-31
-17.5,57.5,1158294400.0,331834720.0,1.13410095001033e-26,1.418758792494732e-31
-17.5,62.5,999329792.0,215686064.0,1.13985871017207e-26,1.4401757118195387e-31
-17.5,67.5,980210112.0,169838816.0,1.1588704890994898e-26,1.4693807514162833e-31
-17.5,72.5,1110336512.0,201534704.0,1.2147266174953995e-26,1.5296850222066877e-31
-17.5,77.5,1221628160.0,317735104.0,1.1658893481888146e-26,1.4688477822776205e-31
-17.5,82.5,1331764864.0,443482752.0,1.0978102668822524e-26,1.3929880771933498e-31
-17.5,87.5,1411239168.0,650086848.0,1.060814077096947e-26,1.329264998633014e-31
-17.5,92.5,1570705664.0,760852032.0,1.0383887028988975e-26,1.3031693766930644e-31
-17.5,97.5,1336041472.0,674515136.0,1.0961830101536408e-26,1.3671045144342886e-31
-17.5,102.5,1394375936.0,649056000.0,1.1338882503072719e-26,1.4073092424188528e-31
-17.5,107.5,1589517312.0,795206272.0,1.1447773041384417e-26,1.4266605830703945e-31
-17.5,112.5,1678102272.0,845487488.0,1.1257885593331569e-26,1.4052769302357161e-31
-17.5,117.5,1906049536.0,882460032.0,1.101016323942075e-26,1.3734903874951307e-31
-17.5,122.5,1989897216.0,884403520.0,1.0773557353148934e-26,1.3464087608937114e-31
-17.5,127.5,1880937856.0,860919808.0,1.0514483568145896e-26,1.3125596957651731e-31
-17.5,132.5,1856427520.0,904702848.0,1.0840389433335104e-26,1.3491379061280155e-31
-17.5,137.5,1719531776.0,747142464.0,1.129707133435205e-26,1.406899229989286e-31
-17.5,142.5,1627036416.0,710056384.0,1.0909832304153886e-26,1.3740488648612063e-31
-17.5,147.5,1509413888.0,617629632.0,1.0602094121316071e-26,1.3491136909443886e-31
-17.5,152.5,1391153280.0,525330208.0,1.0658016963925254e-26,1.3677745462142573e-31
-17.5,157.5,1515102592.0,663220160.0,1.1625029470489997e-26,1.4918215263206562e-31
-17.5,162.5,2024055296.0,1500059520.0,1.3486014746036562e-26,1.7064551573867328e-31
-17.5,167.5,2388439552.0,1864107648.0,1.3584856552270426e-26,1.7340897365307789e-31
-17.5,172.5,2377603840.0,1737865472.0,1.310381163745698e-26,1.6798052898603705e-31
-17.5,177.5,2415184896.0,1511310592.0,1.1951924493298642e-26,1.5435625558641904e-31
-22.5,-177.5,1326405632.0,514794304.0,1.1744269185950855e-26,1.4828646120156956e-31
-22.5,-172.5,1323304704.0,598858880.0,1.1255652284968058e-26,1.4229598917551358e-31
-22.5,-167.5,1322372480.0,560425152.0,1.1182573258414273e-26,1.4104485176321588e-31
-22.5,-162.5,1536332416.0,626459392.0,1.2050769381020417e-26,1.5096979742102212e-31
-22.5,-157.5,1582402816.0,678886784.0,1.1822368726683668e-26,1.4917071507203212e-31
-22.5,-152.5,1585826944.0,584897600.0,1.1678366174369857e-26,1.467577660631557e-31
-22.5,-147.5,1823189504.0,633049024.0,1.1398603279532234e-26,1.433242763687824e-31
-22.5,-142.5,1764625408.0,578112320.0,1.1004425508930431e-26,1.385735041949906e-31
-22.5,-137.5,1710603904.0,565743424.0,1.0915518419721694e-26,1.3538139051061515e-31
-22.5,-132.5,1694679552.0,577846208.0,1.0590656408562344e-26,1.2970773772199279e-31
-22.5,-127.5,1570887936.0,474583904.0,1.0081836502462925e-26,1.213163537492128e-31
-22.5,-122.5,1458600832.0,440009568.0,9.594907486483389e-27,1.154885348764801e-31
-22.5,-117.5,1310143360.0,449263232.0,8.856855694683224e-27,1.0584350968843517e-31
