latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
2.5,47.5,35702198272.0,29126764544.0,2.3271529208000022e-26,1.3724978000652963e-31
2.5,52.5,41183739904.0,30153664512.0,4.946365937799496e-25,1.3847938236232027e-31
2.5,57.5,46013300736.0,32753770496.0,3.631291224231056e-24,1.3911481934354427e-31
2.5,62.5,55708811264.0,40695123968.0,1.2795901959956157e-22,1.3587376982934408e-31
2.5,67.5,64572145664.0,49634852864.0,3.285661761411319e-21,1.3756934990074418e-31
2.5,72.5,70044614656.0,58427867136.0,6.893318035763752e-20,1.4269759682047201e-31
2.5,77.5,73309962240.0,64328998912.0,1.189061170401861e-18,1.5301996536334777e-31
2.5,82.5,84145078272.0,75609088000.0,7.054765364113656e-18,1.6326161270915255e-31
2.5,87.5,96472899584.0,96273195008.0,2.825924522886796e-16,1.7382603904874963e-31
2.5,92.5,103432773632.0,101434204160.0,9.119143157612641e-15,1.6465685397391756e-31
2.5,97.5,120248107008.0,113908850688.0,2.445146949497934e-13,1.6038125188155867e-31
2.5,102.5,127899099136.0,121221750784.0,1.3581248755820119e-12,1.6645573648886792e-31
2.5,107.5,145689968640.0,138319953920.0,4.4495344908579426e-11,1.7312953513600041e-31
2.5,112.5,163303112704.0,148404371456.0,1.0093114122255997e-09,1.615981118785864e-31
2.5,117.5,191551225856.0,171664424960.0,2.2629267348861504e-08,1.5183261027452568e-31
2.5,122.5,245963063296.0,242480955392.0,6.595030299649807e-07,1.8329918345281733e-31
2.5,127.5,255993643008.0,277243494400.0,3.707377572936821e-06,1.867152993406855e-31
2.5,132.5,292764352512.0,402756337664.0,0.00012410890485625714,1.9573090607858263e-31
2.5,137.5,356805574656.0,502985359360.0,0.0038645118474960327,2.014400470416563e-31
2.5,142.5,406168076288.0,533283438592.0,0.14826110005378723,1.997352981143198e-31
2.5,147.5,431155773440.0,571989622784.0,0.9474226832389832,2.0170688425929298e-31
2.5,152.5,500502003712.0,749491978240.0,70.89496612548828,1.9497954184448053e-31
2.5,157.5,610404073472.0,1258123689984.0,10749.341796875,2.0349530487452102e-31
2.5,162.5,698771439616.0,1941154168832.0,212735.640625,1.5444492351816118e-24
2.5,167.5,679616315392.0,2405464539136.0,60152.10546875,1.6443788353231596e-20
2.5,172.5,615789101056.0,2275869720576.0,10829.068359375,1.1867730854299627e-19
2.5,177.5,453498765312.0,1199718137856.0,1589.9730224609375,7.95073987506031e-16
-2.5,-177.5,247695491072.0,129249165312.0,0.0017927768640220165,1.3433894002101215e-29
-2.5,-172.5,247004053504.0,132897292288.0,0.0006995959556661546,1.999375771822093e-31
-2.5,-167.5,253499998208.0,130804719616.0,0.0022194513585418463,2.084394576239666e-31
-2.5,-162.5,225858879488.0,67502493696.0,1.4301542250905186e-05,1.9817755651049713e-31
-2.5,-157.5,173311115264.0,38029737984.0,5.4372322209938e-14,1.648110083030844e-31
-2.5,-152.5,233836609536.0,77738491904.0,3.9075967708358845e-21,2.018705836025885e-31
-2.5,-147.5,188480782336.0,43659616256.0,2.466989128894792e-24,1.7261076596909552e-31
-2.5,-142.5,190067769344.0,42231410688.0,8.073070616349243e-26,1.802985225333603e-31
-2.5,-137.5,142539653120.0,24285894656.0,1.264706656593786e-26,1.5817715295399285e-31
-2.5,-132.5,74891722752.0,9971088384.0,1.1358597092355444e-26,1.4036817844016503e-31
-2.5,-127.5,40474144768.0,5876888064.0,9.859584957252616e-27,1.1820976903380317e-31
-2.5,-122.5,33998688256.0,4129767936.0,9.065500930022426e-27,1.0852378962257559e-31
-2.5,-117.5,24531097600.0,3751704576.0,7.276582412250876e-27,8.674219080784157e-32
-2.5,-112.5,16833886208.0,4946813440.0,6.514914867472634e-27,7.853329057808324e-32
-2.5,-107.5,20903596032.0,7492703744.0,8.345305590294641e-27,9.608022976869751e-32
-2.5,-102.5,22530617344.0,8761783296.0,8.226360927301263e-27,9.749007655077148e-32
-2.5,-97.5,22876069888.0,8577270272.0,8.175497887841974e-27,9.818186085370215e-32
-2.5,-92.5,26142179328.0,10318287872.0,9.268520138808084e-27,1.1267501265767397e-31
-2.5,-87.5,27666106368.0,11202143232.0,9.976828638919111e-27,1.2283599758112533e-31
-2.5,-82.5,25170141184.0,8926417920.0,9.306428603089447e-27,1.195435672088507e-31
-2.5,-77.5,23519832064.0,8295793152.0,8.945470812912391e-27,1.1639920210500563e-31
-2.5,-72.5,24192141312.0,10023719936.0,9.507822327002043e-27,1.2134339011928172e-31
-2.5,-67.5,24777465856.0,10953824256.0,9.859317638176335e-27,1.270944257010187e-31
-2.5,-62.5,27172950016.0,12418170880.0,1.2239426545024791e-26,1.5065645764686694e-31
-2.5,-57.5,24733597696.0,11643758592.0,1.1266670915365886e-26,1.4342561573676678e-31
-2.5,-52.5,24756486144.0,11567671296.0,1.1453946032042167e-26,1.467945120165624e-31
-2.5,-47.5,24875929600.0,11477424128.0,1.2044570197715423e-26,1.5614238398766298e-31
-2.5,-42.5,24527233024.0,10712299520.0,1.2377820789340546e-26,1.6323597517736112e-31
-2.5,-37.5,23793479680.0,10052583424.0,1.373531944398969e-26,1.7943901281898255e-31
-2.5,-32.5,26491539456.0,11277215744.0,1.6412591637537318e-26,2.1391300600924846e-31
-2.5,-27.5,23447461888.0,11254371328.0,1.4636919665923264e-26,1.9369487933329738e-31
-2.5,-22.5,24420130816.0,13702972416.0,1.4261515860419348e-26,1.8869132885430477e-31
-2.5,-17.5,26458886144.0,16434758656.0,1.5147475990460542e-26,1.9695262086727925e-31
-2.5,-12.5,25725759488.0,16496154624.0,1.4424127518227807e-26,1.8855875660141904e-31
-2.5,-7.5,25319610368.0,15931918336.0,1.4384393272359165e-26,1.8775554131150217e-31
-2.5,-2.5,23861098496.0,14745288704.0,1.3796728875824443e-26,1.7919356959853085e-31
-2.5,2.5,23508320256.0,14778698752.0,1.3737715300840507e-26,1.7729997750373474e-31
-2.5,7.5,22729975808.0,14941456384.0,1.3105622011604705e-26,1.685039413556277e-31
-2.5,12.5,22664550400.0,15414411264.0,1.2830839571603268e-26,1.6455029541101552e-31
-2.5,17.5,23794599936.0,16695109632.0,1.3174440881121506e-26,1.662369887451234e-31
-2.5,22.5,21763563520.0,14463878144.0,1.1450669640020776e-26,1.4645766235539077e-31
-2.5,27.5,23204982784.0,16380440576.0,1.1213955131300096e-26,1.4232869142835346e-31
-2.5,32.5,26180616192.0,20635355136.0,1.1381595777379339e-26,1.4336925078264485e-31
-2.5,37.5,27455954944.0,22189819904.0,1.148069565822575e-26,1.4380714593821317e-31
-2.5,42.5,30468786176.0,23595018240.0,1.1884063196150191e-26,1.4705159263108724e-31
-2.5,47.5,31935909888.0,21990342656.0,1.076398162946544e-26,1.3510981605074467e-31
-2.5,52.5,36990795776.0,23131136000.0,1.1028687603997844e-26,1.3149678134922677e-31
-2.5,57.5,44080013312.0,26791211008.0,1.5514721556720033e-26,1.4462152842446285e-31
-2.5,62.5,52883103744.0,33475143680.0,1.5776012626349445e-25,1.345404536069804e-31
-2.5,67.5,59304292352.0,40384159744.0,4.843180367598646e-24,1.3586534153484868e-31
-2.5,72.5,64119201792.0,47982657536.0,1.1881444301204374e-22,1.3869708391609256e-31
-2.5,77.5,65600630784.0,50370764800.0,1.360371319738675e-21,1.4426538890099422e-31
-2.5,82.5,71383916544.0,56121237504.0,7.02553170912913e-21,1.3892527087947418e-31
-2.5,87.5,91450662912.0,73557753856.0,3.318816121636789e-19,1.445549719343193e-31
-2.5,92.5,97651081216.0,76621758464.0,2.037200926674788e-17,1.4913220587709918e-31
-2.5,97.5,100987518976.0,76125462528.0,7.619121711649923e-16,1.446657622768843e-31
-2.5,102.5,107869446144.0,79953035264.0,4.634920241662274e-15,1.4883656904786738e-31
-2.5,107.5,127959916544.0,98365865984.0,2.907459700513676e-13,1.6152874595694437e-31
-2.5,112.5,145416716288.0,115955113984.0,2.5061763428424477e-11,1.6736667408109415e-31
-2.5,117.5,138983718912.0,113828118528.0,1.3975703927471272e-09,1.4601465379939638e-31
-2.5,122.5,167028424704.0,137606479872.0,6.532920338031545e-08,1.4665779026861827e-31
-2.5,127.5,188655681536.0,156843524096.0,4.53604343420011e-07,1.5146756050387782e-31
-2.5,132.5,273188601856.0,266455711744.0,2.363405656069517e-05,1.88892491202561e-31
-2.5,137.5,307323142144.0,333235912704.0,0.0010568891884759068,1.9965491781061058e-31
-2.5,142.5,305040359424.0,298584276992.0,0.03217029199004173,1.9379503145198744e-31
-2.5,147.5,305639653376.0,285312843776.0,0.20849770307540894,1.8910888795760387e-31
-2.5,152.5,369177034752.0,337382965248.0,6.024496078491211,1.92840906197312e-31
-2.5,157.5,482276376576.0,511551471616.0,30.422500610351562,2.0256459546731397e-31
-2.5,162.5,490852679680.0,582879412224.0,13.116186141967773,2.053674206875276e-31
-2.5,167.5,449008599040.0,547720724480.0,0.09780175238847733,1.3387336526486615e-30
-2.5,172.5,403707101184.0,446496178176.0,0.031596358865499496,3.936576491461962e-28
-2.5,177.5,310564061184.0,237105528832.0,0.02442917972803116,8.811402761919553e-24
-7.5,-177.5,179065257984.0,32873263104.0,1.2484498483900097e-06,1.7704320251774112e-31
-7.5,-172.5,181527560192.0,33094402048.0,2.3695453932326416e-10,1.9524515654799234e-31
-7.5,-167.5,172068192256.0,35453276160.0,1.9414793384076034e-10,1.8788000265336723e-31
-7.5,-162.5,149828960256.0,25988775936.0,1.2712760531774503e-12,1.8820854156947855e-31
-7.5,-157.5,138005544960.0,18471229440.0,8.475965290960855e-14,1.7746056178700057e-31
-7.5,-152.5,132545609728.0,19766042624.0,4.322589649082687e-20,1.707177381115878e-31
-7.5,-147.5,119152164864.0,17379141632.0,1.3142900311608265e-26,1.652079962552441e-31
-7.5,-142.5,98334523392.0,13292002304.0,1.221021558037228e-26,1.5601263292121921e-31
-7.5,-137.5,71088545792.0,8152691200.0,1.1272324675310629e-26,1.4102322266716075e-31
-7.5,-132.5,49923489792.0,4281793024.0,1.0174476043903884e-26,1.2496423010328908e-31
-7.5,-127.5,35524169728.0,2398466816.0,9.16439049931891e-27,1.0864307878929703e-31
-7.5,-122.5,20567857152.0,1429822720.0,6.295977462510626e-27,7.85632539290857e-32
-7.5,-117.5,10410456064.0,1785967360.0,4.773459352436552e-27,5.814256606660092e-32
-7.5,-112.5,15800194048.0,3140740352.0,7.47358424551829e-27,8.489630615127358e-32
-7.5,-107.5,16541158400.0,4109666560.0,7.210697119225366e-27,8.451545185907891e-32
-7.5,-102.5,15362248704.0,3381463552.0,7.052092936445188e-27,8.420759576607031e-32
-7.5,-97.5,16698807296.0,3941585920.0,7.645533582069116e-27,9.116950220111758e-32
-7.5,-92.5,23951927296.0,6427367936.0,1.1632560626944528e-26,1.3498014726890547e-31
-7.5,-87.5,21748381696.0,6301832704.0,9.527970635708244e-27,1.1561800382427967e-31
-7.5,-82.5,25689780224.0,6568135680.0,1.2704708878801392e-26,1.5542124171332052e-31
-7.5,-77.5,24920717312.0,6015135744.0,1.2998215209722162e-26,1.5824958691589052e-31
-7.5,-72.5,30717112320.0,8409067008.0,1.8559815554766514e-26,2.085221183867164e-31
-7.5,-67.5,24318517248.0,7513702400.0,1.1685443581729491e-26,1.5108337368519857e-31
-7.5,-62.5,21544042496.0,7028339200.0,9.721402565230743e-27,1.2577215912555275e-31
-7.5,-57.5,20301223936.0,6311506944.0,1.0127705990762407e-26,1.308698314372157e-31
-7.5,-52.5,20813770752.0,6430723072.0,1.1329490127919931e-26,1.444922122909289e-31
-7.5,-47.5,26283376640.0,8982671360.0,1.6156319695417375e-26,2.0226822983158465e-31
-7.5,-42.5,20156663808.0,6459170816.0,1.2028372356511149e-26,1.5940094836769042e-31
-7.5,-37.5,25221351424.0,9123087360.0,1.8009908629605515e-26,2.26149220414585e-31
-7.5,-32.5,23954364416.0,8733572096.0,1.719742041582676e-26,2.1860327548880342e-31
-7.5,-27.5,22053621760.0,8463243776.0,1.5882755983884746e-26,2.0578514436003582e-31
-7.5,-22.5,20675729408.0,7740156928.0,1.4026802007724898e-26,1.845211098304971e-31
-7.5,-17.5,22923204608.0,8600422400.0,1.420500753510707e-26,1.8535799127862152e-31
-7.5,-12.5,24007766016.0,9235605504.0,1.401570402901336e-26,1.8254388131263998e-31
-7.5,-7.5,23663570944.0,8819269632.0,1.3917466194410057e-26,1.809776879044349e-31
-7.5,-2.5,22229549056.0,7342653440.0,1.3386364049226055e-26,1.7319053153786458e-31
-7.5,2.5,21937545216.0,7076597760.0,1.3552872248497998e-26,1.7388972733267719e-31
-7.5,7.5,20634327040.0,6657448448.0,1.2810856122500306e-26,1.6332875694647152e-31
-7.5,12.5,20653352960.0,6704848896.0,1.296091071707136e-26,1.6420997804150896e-31
-7.5,17.5,18843987968.0,5827944448.0,1.1502794548779628e-26,1.4641764852768878e-31
-7.5,22.5,18752192512.0,6315083264.0,1.0672667127826219e-26,1.352591038332991e-31
-7.5,27.5,20387217408.0,8010100736.0,1.0775657387160293e-26,1.347940547582268e-31
-7.5,32.5,21489358848.0,9729795072.0,1.075792188348842e-26,1.3412278870918972e-31
-7.5,37.5,22511130624.0,10900115456.0,1.0939626440393556e-26,1.3567354787656852e-31
-7.5,42.5,24602644480.0,12624378880.0,1.0835287259726433e-26,1.3411170379746147e-31
-7.5,47.5,27239321600.0,14439954432.0,1.0584188365437114e-26,1.3167302321724555e-31
-7.5,52.5,28840245248.0,14709257216.0,1.0614762118118273e-26,1.322284678078961e-31
-7.5,57.5,31710707712.0,16261648384.0,1.1091469068324979e-26,1.3746597692753287e-31
-7.5,62.5,38557958144.0,21077225472.0,1.0302876252552226e-26,1.2911028096324385e-31
-7.5,67.5,42440540160.0,24342536192.0,1.0834011523731271e-26,1.301857877645852e-31
-7.5,72.5,43978694656.0,24566667264.0,2.6412785658541735e-26,1.380876018501347e-31
-7.5,77.5,53764542464.0,29643970560.0,2.998634589701313e-25,1.4582329507402602e-31
-7.5,82.5,60276342784.0,33440487424.0,1.4048764696513108e-24,1.418395799839198e-31
-7.5,87.5,68605882368.0,37999591424.0,4.6400615429369903e-23,1.3148864692831908e-31
-7.5,92.5,74130587648.0,42160119808.0,1.913729603065096e-21,1.384692848658467e-31
-7.5,97.5,76661555200.0,42924556288.0,1.4705098649615173e-19,1.4185493194014155e-31
-7.5,102.5,80218292224.0,43250638848.0,1.4388263918082928e-18,1.445782937422396e-31
-7.5,107.5,97107943424.0,50870157312.0,1.553228005832954e-16,1.4778528918509648e-31
-7.5,112.5,104185569280.0,54914076672.0,1.6979768150326632e-14,1.480916700326948e-31
-7.5,117.5,104203821056.0,55369342976.0,1.6129498995112734e-12,1.4615485501061895e-31
-7.5,122.5,86573473792.0,48108347392.0,1.6150247805768458e-10,1.2638860011806747e-31
-7.5,127.5,104120590336.0,66778218496.0,1.1207557104597754e-09,1.3254560442880444e-31
-7.5,132.5,164481843200.0,114718588928.0,3.835825879150434e-08,1.5239282737224057e-31
-7.5,137.5,188913139712.0,126426013696.0,9.885246754492982e-07,1.5747821576793743e-31
-7.5,142.5,224170967040.0,150809346048.0,1.2625552699319087e-05,1.7964099801328434e-31
-7.5,147.5,223774588928.0,147455311872.0,2.1041081708972342e-05,1.7501153685649742e-31
-7.5,152.5,263485112320.0,154464698368.0,1.3369899534154683e-05,1.8620018596121166e-31
-7.5,157.5,321071906816.0,169769664512.0,1.317143528467568e-06,1.8981352629126078e-31
-7.5,162.5,304169713664.0,145824350208.0,1.2257522108427565e-08,1.9212376060376234e-31
-7.5,167.5,286800445440.0,118888751104.0,1.366828872306769e-10,2.013978703043488e-31
-7.5,172.5,267728125952.0,92440870912.0,3.8345573244447095e-11,2.0251922138537223e-31
-7.5,177.5,211365478400.0,49858187264.0,1.1120724821012118e-06,1.8600493634954007e-31
-12.5,-177.5,113518592000.0,18676756480.0,2.3354229791369696e-13,1.5724237633633195e-31
-12.5,-172.5,109083336704.0,15328530432.0,7.11615884152624e-16,1.5216137253456366e-31
-12.5,-167.5,108680880128.0,15332552704.0,3.5602957333412187e-19,1.6291140943215558e-31
-12.5,-162.5,99545989120.0,14417520640.0,1.3469271104297916e-21,1.7074592646612052e-31
-12.5,-157.5,83983409152.0,11515641856.0,4.268101509221779e-22,1.6342457149100705e-31
-12.5,-152.5,68685287424.0,7653660160.0,2.0006466762555815e-22,1.5883762796488937e-31
-12.5,-147.5,66071916544.0,5963200512.0,4.6823903991615204e-24,1.511044150340783e-31
-12.5,-142.5,59870834688.0,5025675776.0,1.2102886586059491e-26,1.47447240519687e-31
-12.5,-137.5,45735378944.0,3344108032.0,1.0805046307739665e-26,1.341271733031183e-31
-12.5,-132.5,36513918976.0,2190375680.0,1.0026941336072067e-26,1.2230017199119e-31
-12.5,-127.5,27405142016.0,1506220288.0,8.229087273730538e-27,9.944919657815418e-32
-12.5,-122.5,12045178880.0,938159744.0,5.541487473449127e-27,6.929519214693421e-32
-12.5,-117.5,11956164608.0,1820998400.0,6.738077762732627e-27,7.949954693445916e-32
-12.5,-112.5,13095256064.0,1447838336.0,7.689199806512219e-27,8.801496319366615e-32
-12.5,-107.5,11756788736.0,1005573056.0,8.005193295463655e-27,9.257609874131153e-32
-12.5,-102.5,10905701376.0,1099459712.0,7.091391922146399e-27,8.433534261464592e-32
-12.5,-97.5,12080664576.0,1486752128.0,7.183077743078898e-27,8.612634931744577e-32
-12.5,-92.5,14876596224.0,2384487424.0,7.819831012408139e-27,9.462886452615249e-32
-12.5,-87.5,16151789568.0,2814043648.0,8.813992197840941e-27,1.0774637643365927e-31
-12.5,-82.5,16432553984.0,2941612288.0,9.125526773785132e-27,1.145563325914475e-31
-12.5,-77.5,16579279872.0,2976182016.0,9.287063762684622e-27,1.1743678745858945e-31
-12.5,-72.5,20196456448.0,3820024064.0,1.1926779551944722e-26,1.4429592824422859e-31
-12.5,-67.5,22640353280.0,4517508608.0,1.3291075198553597e-26,1.6348821275516057e-31
-12.5,-62.5,22564915200.0,4183203072.0,1.4417446852436716e-26,1.7732400460826555e-31
-12.5,-57.5,16726662144.0,2994183168.0,1.0924171237775837e-26,1.3623394129843603e-31
-12.5,-52.5,16642183168.0,3319664128.0,1.0820966815031947e-26,1.3539034777756841e-31
-12.5,-47.5,20341522432.0,4564400640.0,1.567460301623933e-26,1.9402977767384665e-31
-12.5,-42.5,20103348224.0,4694795776.0,1.4547665909324537e-26,1.8762315713771256e-31
-12.5,-37.5,16946923520.0,4604704256.0,1.2433022563778551e-26,1.6261127045956012e-31
-12.5,-32.5,16424960000.0,4251675392.0,1.2922402903391303e-26,1.7000560012397264e-31
-12.5,-27.5,15888919552.0,3953172992.0,1.3592763650250102e-26,1.7812870102106445e-31
-12.5,-22.5,19650881536.0,5019128832.0,1.4614529574761795e-26,1.8963068989993388e-31
-12.5,-17.5,20980615168.0,4511257600.0,1.3689750400761532e-26,1.7847931572108422e-31
-12.5,-12.5,19973691392.0,3337731072.0,1.353111386235829e-26,1.7491522860433455e-31
-12.5,-7.5,20013750272.0,3062255872.0,1.3758955997011165e-26,1.7709525340759553e-31
-12.5,-2.5,19457927168.0,2980994048.0,1.3233010721846255e-26,1.6967333489076921e-31
-12.5,2.5,18410831872.0,2889035776.0,1.2849703670222552e-26,1.64261488203962e-31
-12.5,7.5,17630001152.0,2947832576.0,1.2407740496212591e-26,1.5738771445786762e-31
-12.5,12.5,17375727616.0,2968059648.0,1.209383856718076e-26,1.5311355822356024e-31
-12.5,17.5,16720051200.0,2781229312.0,1.1380893198135626e-26,1.4374603198691392e-31
-12.5,22.5,17294481408.0,3342089216.0,1.1029283101536648e-26,1.3769006141563012e-31
-12.5,27.5,18296674304.0,4455827968.0,1.0685842029389783e-26,1.3316751147005048e-31
-12.5,32.5,18666108928.0,4733608448.0,1.0324102311655307e-26,1.283778539431335e-31
-12.5,37.5,18989555712.0,4945961984.0,1.0317105022981359e-26,1.2774764791177065e-31
-12.5,42.5,20257247232.0,6166700032.0,1.0113069693557042e-26,1.2618384075709773e-31
-12.5,47.5,22028036096.0,7699041280.0,1.0030150705731394e-26,1.2571379583103442e-31
-12.5,52.5,21906644992.0,7403537408.0,1.0677629093734939e-26,1.3338046402664545e-31
-12.5,57.5,22284476416.0,7449060352.0,1.1445595199803304e-26,1.4201947763936965e-31
-12.5,62.5,22755817472.0,7092662784.0,1.142767480685677e-26,1.4322747440899218e-31
-12.5,67.5,25627633664.0,8820352000.0,1.0893220002825579e-26,1.3788218421232851e-31
-12.5,72.5,31303544832.0,9104562176.0,1.1863148367326123e-26,1.478862406399451e-31
-12.5,77.5,40662933504.0,15233367040.0,1.1281749406086482e-26,1.411073645527926e-31
-12.5,82.5,44684804096.0,17668093952.0,1.0305711221430364e-26,1.29136952930064e-31
-12.5,87.5,47811170304.0,19561080832.0,1.532582018479871e-26,1.2592567868777014e-31
-12.5,92.5,48496410624.0,20262787072.0,1.900245249610822e-25,1.2782583004104384e-31
-12.5,97.5,49155887104.0,20769523712.0,8.746401412190247e-24,1.3608815648904705e-31
-12.5,102.5,53755269120.0,22832265216.0,7.288323137571655e-23,1.418538622402823e-31
-12.5,107.5,62863912960.0,24101750784.0,8.825689979546192e-21,1.4228738455686556e-31
-12.5,112.5,68025364480.0,23029835776.0,8.510502015979524e-19,1.419021868130446e-31
-12.5,117.5,67262005248.0,21021716480.0,1.026384828471559e-16,1.345994986882222e-31
-12.5,122.5,64743604224.0,20593084416.0,1.6468934438298825e-14,1.356743707226141e-31
-12.5,127.5,64227823616.0,23004659712.0,1.0949590165771836e-13,1.3237552215118397e-31
-12.5,132.5,82117181440.0,37960433664.0,2.9459553286398377e-12,1.3673062292648897e-31
-12.5,137.5,87653408768.0,38842421248.0,8.993557634728866e-12,1.4043167864499645e-31
-12.5,142.5,99420217344.0,43736731648.0,2.1444058334596505e-11,1.3924676858442407e-31
-12.5,147.5,90694492160.0,37292363776.0,1.2704954276132607e-11,1.3263477743025782e-31
-12.5,152.5,106502922240.0,40510701568.0,2.6269902052289407e-12,1.490956480027886e-31
-12.5,157.5,138051207168.0,52118315008.0,1.2068178996003844e-14,1.6427826250834823e-31
-12.5,162.5,190783504384.0,69718638592.0,1.4514208130316343e-15,1.8283415788763204e-31
-12.5,167.5,188933636096.0,55954345984.0,8.948070944045455e-18,1.8092577807390258e-31
-12.5,172.5,203919884288.0,53927022592.0,6.186657095622424e-18,1.8788515131862383e-31
-12.5,177.5,180654686208.0,36961198080.0,1.9416947907922692e-14,1.82932041302225e-31
-17.5,-177.5,69298364416.0,12578369536.0,1.0785851960736146e-20,1.3782213996088851e-31
-17.5,-172.5,63993974784.0,8994116608.0,3.604926467259393e-22,1.434219364394487e-31
-17.5,-167.5,68186603520.0,8048576512.0,1.3393840540085045e-23,1.499256175441302e-31
-17.5,-162.5,79217442816.0,8671685632.0,3.4962621002996016e-25,1.6308479484890187e-31
-17.5,-157.5,62827061248.0,6623400960.0,1.2563093709246643e-26,1.5336088223497325e-31
-17.5,-152.5,49083109376.0,4001569280.0,1.345223393481201e-26,1.5235357761586661e-31
-17.5,-147.5,49744719872.0,3944098048.0,3.085820791171262e-26,1.4771823898732558e-31
-17.5,-142.5,47391281152.0,3551580160.0,1.247602087571694e-26,1.4264192540801707e-31
-17.5,-137.5,39292018688.0,2438764800.0,1.0733233772717309e-26,1.3289238701724053e-31
-17.5,-132.5,32392011776.0,1634865920.0,1.0138626013547083e-26,1.2346690890909867e-31
-17.5,-127.5,27719581696.0,1366994816.0,9.23066714130912e-27,1.0940048506436236e-31
-17.5,-122.5,20310337536.0,1139070208.0,8.007855701018776e-27,9.639208841997066e-32
-17.5,-117.5,13574585344.0,1450708864.0,7.705882982062479e-27,8.999365520199005e-32
-17.5,-112.5,12636798976.0,1005630528.0,8.103599841530087e-27,9.425367023925703e-32
-17.5,-107.5,9876129792.0,621212160.0,7.658867180260098e-27,8.974166447800427e-32
-17.5,-102.5,9533639680.0,618199680.0,7.547254147379013e-27,8.905640416872067e-32
-17.5,-97.5,9981668352.0,699323264.0,7.728344717817879e-27,9.132172284207731e-32
-17.5,-92.5,11946113024.0,1052775872.0,8.442964105170673e-27,1.011424961905137e-31
-17.5,-87.5,13975341056.0,1578744320.0,9.356279373769966e-27,1.1217861314826523e-31
-17.5,-82.5,14876503040.0,1943146112.0,9.817600454836952e-27,1.1987239999854972e-31
-17.5,-77.5,15050729472.0,2045658112.0,9.985628598021005e-27,1.2285522866870479e-31
-17.5,-72.5,15331207168.0,2119694848.0,9.84973575151702e-27,1.2525200287531389e-31
-17.5,-67.5,14577426432.0,2051383424.0,8.739670561287038e-27,1.1367279577253895e-31
-17.5,-62.5,14589645824.0,2083008384.0,9.254702747015072e-27,1.1839360459532827e-31
-17.5,-57.5,14909740032.0,2237018368.0,1.1047996207248293e-26,1.3770615393329288e-31
-17.5,-52.5,14264223744.0,2107518848.0,1.0992404624589544e-26,1.3633291792277526e-31
-17.5,-47.5,18922948608.0,3594902528.0,1.573507259426122e-26,1.9492052027312575e-31
-17.5,-42.5,15463548928.0,2835927552.0,1.1858411350034909e-26,1.547687835738966e-31
-17.5,-37.5,13603184640.0,2139295232.0,1.1754256288270469e-26,1.5647486080984955e-31
-17.5,-32.5,13968342016.0,2249132032.0,1.3049400264668153e-26,1.695796950107827e-31
-17.5,-27.5,15532081152.0,3107194112.0,1.4864974423242e-26,1.8975643253064134e-31
-17.5,-22.5,16368562176.0,3383297536.0,1.335947806720241e-26,1.7416619184904708e-31
-17.5,-17.5,18069422080.0,3089044224.0,1.3679314941950864e-26,1.7747869966483376e-31
-17.5,-12.5,17596735488.0,2382329088.0,1.3791587413244907e-26,1.7711681197398961e-31
-17.5,-7.5,18090649600.0,2175425536.0,1.3485728167660837e-26,1.7332558408383055e-31
-17.5,-2.5,17697839104.0,1972158080.0,1.2953957339600144e-26,1.660797193559269e-31
-17.5,2.5,16255013888.0,1628460928.0,1.2370882819308886e-26,1.5806623330704926e-31
-17.5,7.5,15895624704.0,1573571840.0,1.1897371372065907e-26,1.5034264767497142e-31
-17.5,12.5,15783291904.0,1636078080.0,1.1838068137218335e-26,1.4938021167523567e-31
-17.5,17.5,15246285824.0,1614034688.0,1.1398531634938302e-26,1.4291240665814128e-31
-17.5,22.5,15144957952.0,1739680640.0,1.087407625917837e-26,1.3559863362159061e-31
-17.5,27.5,15580805120.0,2242228224.0,1.0480926164794893e-26,1.3054965028593872e-31
-17.5,32.5,16062039040.0,2358294528.0,1.0480610312284013e-26,1.2984869124959989e-31
-17.5,37.5,16457253888.0,2422752256.0,1.059961044205979e-26,1.309956445975842e-31
-17.5,42.5,17603952640.0,3147780096.0,1.0653707503081694e-26,1.3184445731336947e-31
-17.5,47.5,19327600640.0,4465848320.0,1.0389527692610096e-26,1.2977147302569437e-31
-17.5,52.5,18682144768.0,4672263680.0,1.0908585842293878e-26,1.3658644854436061e-31
-17.5,57.5,18240745472.0,4129843200.0,1.13410095001033e-26,1.418758792494732e-31
-17.5,62.5,16744308736.0,3173103360.0,1.13985871017207e-26,1.4401757118195387e-31
-17.5,67.5,18191507456.0,3287420928.0,1.1588705661366876e-26,1.4693807514162833e-31
-17.5,72.5,23905693696.0,5087525376.0,1.2147273878673773e-26,1.5296850222066877e-31
-17.5,77.5,29678170112.0,7753218048.0,1.165897437094581e-26,1.4688477822776205e-31
-17.5,82.5,30821169152.0,8425001984.0,1.0978317602604318e-26,1.3929880771933498e-31
-17.5,87.5,29501419520.0,9202909184.0,1.0622413452601334e-26,1.329264998633014e-31
-17.5,92.5,32424962048.0,10265677824.0,1.0913396815294957e-26,1.3031693766930644e-31
-17.5,97.5,31777523712.0,10578974720.0,2.2203576401934012e-26,1.3671045144342886e-31
-17.5,102.5,35989200896.0,11812876288.0,7.104414752281554e-26,1.4073092424188528e-31
