latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
-2.5,62.5,1784876928.0,972713024.0,1.0772260817110372e-26,1.345404536069804e-31
-2.5,67.5,1815834496.0,1056536640.0,1.0879687648664337e-26,1.3586534153484868e-31
-2.5,72.5,1823074048.0,1134939264.0,1.1024642380742653e-26,1.3869708391609256e-31
-2.5,77.5,1730826880.0,1084485120.0,1.13619543734345e-26,1.4426538890099422e-31
-2.5,82.5,1859045632.0,1192350720.0,1.0782284126912941e-26,1.3892527087947418e-31
-2.5,87.5,2308332800.0,1580835712.0,1.1085204403401876e-26,1.445549719343193e-31
-2.5,92.5,2321815552.0,1588902784.0,1.1567503483795105e-26,1.4913220587709918e-31
-2.5,97.5,2229005824.0,1551784320.0,1.123823417455102e-26,1.446657622768843e-31
-2.5,102.5,2281987328.0,1555700352.0,1.1623196755554918e-26,1.4883656904786738e-31
-2.5,107.5,2546676992.0,1759294720.0,1.2828830441485283e-26,1.6152874595694437e-31
-2.5,112.5,2637446912.0,1914392320.0,1.3314941322424443e-26,1.6736667408109415e-31
-2.5,117.5,2289915136.0,1697676288.0,1.1325936401986548e-26,1.4601465379939638e-31
-2.5,122.5,2296894976.0,1820049536.0,1.1320254138278628e-26,1.4665779026861827e-31
-2.5,127.5,2359741184.0,1929313536.0,1.1692984753019734e-26,1.5146756050387782e-31
-2.5,132.5,2923419136.0,2695395840.0,1.486536885369461e-26,1.88892491202561e-31
-2.5,137.5,3110306304.0,3016658432.0,1.5728641528990923e-26,1.9965491781061058e-31
-2.5,142.5,2927389440.0,2768485120.0,1.5188586120681454e-26,1.9379503145198744e-31
-2.5,147.5,2798470400.0,2653218816.0,1.5486129971137638e-26,1.8910888795760387e-31
-2.5,152.5,2767466496.0,2792729088.0,5.903780164189236e-26,1.92840906197312e-31
-2.5,157.5,2970911232.0,3177698048.0,3.917704530811459e-24,2.0256459546731397e-31
-2.5,162.5,3148013056.0,3361028096.0,1.6397190831809395e-22,2.0535545415503624e-31
-2.5,167.5,3406045440.0,3700596224.0,8.61999908021395e-21,2.071812319807334e-31
-2.5,172.5,3419851264.0,3881003264.0,4.81995557995235e-20,2.0505398687382436e-31
-2.5,177.5,3201874432.0,3514289920.0,2.0420291385512293e-18,1.9793827288044374e-31
-7.5,-177.5,2299991808.0,899572352.0,6.380466753914517e-18,1.7704320251774112e-31
-7.5,-172.5,2649164032.0,1419775744.0,1.125844429754894e-16,1.9524515654799234e-31
-7.5,-167.5,2735954688.0,1786268672.0,8.078621733063212e-17,1.8788000265336723e-31
-7.5,-162.5,2833689088.0,1802357632.0,3.0785664758044374e-18,1.8820854156947855e-31
-7.5,-157.5,2852681984.0,1717854080.0,1.6688668711229384e-19,1.7746056178700057e-31
-7.5,-152.5,2990920448.0,2007620480.0,9.535354399567004e-21,1.707177381115878e-31
-7.5,-147.5,2990229504.0,2015480064.0,3.84015497450446e-20,1.652079962552441e-31
-7.5,-142.5,2730062592.0,1732965248.0,1.0276769791971494e-19,1.5601263292121921e-31
-7.5,-137.5,2403284224.0,1506332672.0,5.28112996795386e-19,1.4102322266716075e-31
-7.5,-132.5,2021393536.0,1074901632.0,3.8887023278437164e-22,1.2496423010328908e-31
-7.5,-127.5,1482094208.0,589975360.0,2.1323955508823367e-24,1.0864307878929703e-31
-7.5,-122.5,976064384.0,328942976.0,1.0044682657593116e-23,7.85632539290857e-32
-7.5,-117.5,920645504.0,361281376.0,5.1553576248245343e-26,5.814256606660092e-32
-7.5,-112.5,1470326912.0,723599424.0,6.137543069714346e-26,8.489630615127358e-32
-7.5,-107.5,1447890816.0,454848096.0,7.724633065629056e-27,8.451545185907891e-32
-7.5,-102.5,1306261376.0,285358496.0,7.052095247561122e-27,8.420759576607031e-32
-7.5,-97.5,1399182848.0,292511008.0,7.645533582069116e-27,9.116950220111758e-32
-7.5,-92.5,1950605952.0,420058688.0,1.1632560626944528e-26,1.3498014726890547e-31
-7.5,-87.5,1736349184.0,410436832.0,9.527970635708244e-27,1.1561800382427967e-31
-7.5,-82.5,1986377088.0,415171136.0,1.2704708878801392e-26,1.5542124171332052e-31
-7.5,-77.5,1898954496.0,383611136.0,1.2998215209722162e-26,1.5824958691589052e-31
-7.5,-72.5,2343749120.0,562995840.0,1.8559815554766514e-26,2.085221183867164e-31
-7.5,-67.5,1981254528.0,498482432.0,1.1685443581729491e-26,1.5108337368519857e-31
-7.5,-62.5,1809917184.0,492997216.0,9.721402565230743e-27,1.2577215912555275e-31
-7.5,-57.5,1661412608.0,392551776.0,1.0127705990762407e-26,1.308698314372157e-31
-7.5,-52.5,1678122752.0,379752960.0,1.1329490127919931e-26,1.444922122909289e-31
-7.5,-47.5,2189559552.0,603497216.0,1.6156319695417375e-26,2.0226822983158465e-31
-7.5,-42.5,1694321408.0,373976736.0,1.2028372356511149e-26,1.5940094836769042e-31
-7.5,-37.5,2493961728.0,986832384.0,1.8009908629605515e-26,2.26149220414585e-31
-7.5,-32.5,2180103936.0,745592256.0,1.719742041582676e-26,2.1860327548880342e-31
-7.5,-27.5,2116635520.0,706462912.0,1.5882755983884746e-26,2.0578514436003582e-31
-7.5,-22.5,1870760704.0,449325824.0,1.4026802007724898e-26,1.845211098304971e-31
-7.5,-17.5,1913887616.0,418560608.0,1.420500753510707e-26,1.8535799127862152e-31
-7.5,-12.5,2030774656.0,442383488.0,1.401570402901336e-26,1.8254388131263998e-31
-7.5,-7.5,1975716352.0,416409056.0,1.3917466194410057e-26,1.809776879044349e-31
-7.5,-2.5,1715031424.0,325154976.0,1.3386364049226055e-26,1.7319053153786458e-31
-7.5,2.5,1600910592.0,292984544.0,1.3552872248497998e-26,1.7388972733267719e-31
-7.5,7.5,1426918528.0,260786528.0,1.2810856122500306e-26,1.6332875694647152e-31
-7.5,12.5,1390542464.0,255771456.0,1.296091071707136e-26,1.6420997804150896e-31
-7.5,17.5,1226904320.0,213200384.0,1.1502794548779628e-26,1.4641764852768878e-31
-7.5,22.5,1176650112.0,223514784.0,1.0672667127826219e-26,1.352591038332991e-31
-7.5,27.5,1195648640.0,272510560.0,1.0775657387160293e-26,1.347940547582268e-31
-7.5,32.5,1233557120.0,319766304.0,1.075792188348842e-26,1.3412278870918972e-31
-7.5,37.5,1297412352.0,356181344.0,1.0939626440393556e-26,1.3567354787656852e-31
-7.5,42.5,1374301184.0,413084288.0,1.0835287259726433e-26,1.3411170379746147e-31
-7.5,47.5,1395925120.0,450361120.0,1.0584188365437114e-26,1.3167302321724555e-31
-7.5,52.5,1324453504.0,430741984.0,1.0614727451379274e-26,1.322284678078961e-31
-7.5,57.5,1339108352.0,469968896.0,1.1091204830736609e-26,1.3746597692753287e-31
-7.5,62.5,1354169856.0,579075008.0,1.0289490269066757e-26,1.2911028096324385e-31
-7.5,67.5,1296325248.0,612494656.0,1.034792144283551e-26,1.301857877645852e-31
-7.5,72.5,1194580096.0,559825088.0,1.1042904048475333e-26,1.380876018501347e-31
-7.5,77.5,1392240000.0,644482304.0,1.1758798401451312e-26,1.4582329507402602e-31
-7.5,82.5,1601221888.0,724055680.0,1.1332405985855733e-26,1.418395799839198e-31
-7.5,87.5,1796931200.0,768675520.0,1.0417402061881202e-26,1.3148864692831908e-31
-7.5,92.5,1821948928.0,814318080.0,1.1073431578837826e-26,1.384692848658467e-31
-7.5,97.5,1768000640.0,797602048.0,1.1302228204371141e-26,1.4185493194014155e-31
-7.5,102.5,1785895808.0,782988352.0,1.1519446909450777e-26,1.445782937422396e-31
-7.5,107.5,2016767872.0,871676544.0,1.1741948055181879e-26,1.4778528918509648e-31
-7.5,112.5,2076450048.0,913974208.0,1.1778417464608796e-26,1.480916700326948e-31
-7.5,117.5,2004712704.0,908603776.0,1.1640224287379234e-26,1.4615485501061895e-31
-7.5,122.5,1641241344.0,764254784.0,9.845548009445944e-27,1.2638860011806747e-31
-7.5,127.5,1745825792.0,944701056.0,1.0362893622223176e-26,1.3254560442880444e-31
-7.5,132.5,2080757248.0,1357715584.0,1.1959085871203851e-26,1.5239282737224057e-31
-7.5,137.5,2182897408.0,1404166144.0,1.2265037561425252e-26,1.5747821576793743e-31
-7.5,142.5,2446349568.0,1655320576.0,1.4102629721495312e-26,1.7964099801328434e-31
-7.5,147.5,2395925504.0,1650509440.0,1.369028657965805e-26,1.7501153685649742e-31
-7.5,152.5,2402864896.0,1706477824.0,1.4566996082990363e-26,1.8620018596121166e-31
-7.5,157.5,2359664640.0,1729362304.0,1.479703069629193e-26,1.8981352629126078e-31
-7.5,162.5,2434695680.0,1674123520.0,1.62056404501772e-26,1.9212376060376234e-31
-7.5,167.5,2850245888.0,1759056768.0,5.250643394009082e-25,2.013978703043488e-31
-7.5,172.5,2882534400.0,1602501888.0,5.048829700272069e-24,2.0251922138537223e-31
-7.5,177.5,2517335296.0,1132473088.0,6.596974906566822e-22,1.8600493634954007e-31
-12.5,-177.5,1761426944.0,478997568.0,1.4875966608310576e-22,1.5724237633633195e-31
-12.5,-172.5,1613025280.0,460616064.0,2.2166638027024893e-22,1.5216137253456366e-31
-12.5,-167.5,1617006976.0,465465472.0,7.980488470702115e-24,1.6291140943215558e-31
-12.5,-162.5,1965664640.0,697253632.0,5.226435816625791e-24,1.7074592646612052e-31
-12.5,-157.5,1994556544.0,756064704.0,1.2806392587261194e-25,1.6342457149100705e-31
-12.5,-152.5,1799447296.0,590616960.0,1.2671216957068498e-26,1.5883762796488937e-31
-12.5,-147.5,1890223104.0,599004928.0,1.200336454136927e-26,1.511044150340783e-31
-12.5,-142.5,1832169984.0,594818048.0,1.1742914101641984e-26,1.47447240519687e-31
-12.5,-137.5,1641202432.0,619218624.0,1.082201914315356e-26,1.341271733031183e-31
-12.5,-132.5,1390013696.0,446845696.0,1.002715626985386e-26,1.2230017199119e-31
-12.5,-127.5,1053925440.0,244701936.0,8.229207451759067e-27,9.944919657815418e-32
-12.5,-122.5,740433216.0,175347520.0,5.54148978456506e-27,6.929519214693421e-32
-12.5,-117.5,1044750400.0,338577600.0,6.73808007384856e-27,7.949954693445916e-32
-12.5,-112.5,1027968768.0,247237424.0,7.689199806512219e-27,8.801496319366615e-32
-12.5,-107.5,898739584.0,168717840.0,8.00519483620761e-27,9.257609874131153e-32
-12.5,-102.5,866650752.0,168675360.0,7.091392692518377e-27,8.433534261464592e-32
-12.5,-97.5,946941504.0,182485840.0,7.183077743078898e-27,8.612634931744577e-32
-12.5,-92.5,1129767936.0,195358944.0,7.819831012408139e-27,9.462886452615249e-32
-12.5,-87.5,1170052736.0,183932832.0,8.813992197840941e-27,1.0774637643365927e-31
-12.5,-82.5,1169056256.0,184425552.0,9.125526773785132e-27,1.145563325914475e-31
-12.5,-77.5,1185036800.0,192040208.0,9.287063762684622e-27,1.1743678745858945e-31
-12.5,-72.5,1477225856.0,253102304.0,1.1926779551944722e-26,1.4429592824422859e-31
-12.5,-67.5,1681053056.0,285865696.0,1.3291075198553597e-26,1.6348821275516057e-31
-12.5,-62.5,1666589184.0,258391680.0,1.4417446852436716e-26,1.7732400460826555e-31
-12.5,-57.5,1233649664.0,160497584.0,1.0924171237775837e-26,1.3623394129843603e-31
-12.5,-52.5,1236824704.0,175014720.0,1.0820966815031947e-26,1.3539034777756841e-31
-12.5,-47.5,1514924032.0,251463184.0,1.567460301623933e-26,1.9402977767384665e-31
-12.5,-42.5,1691140864.0,330843232.0,1.4547665909324537e-26,1.8762315713771256e-31
-12.5,-37.5,1522616320.0,394400960.0,1.2433022563778551e-26,1.6261127045956012e-31
-12.5,-32.5,1422208768.0,324317984.0,1.2922402903391303e-26,1.7000560012397264e-31
-12.5,-27.5,1338612992.0,237441040.0,1.3592763650250102e-26,1.7812870102106445e-31
-12.5,-22.5,1557749248.0,265950976.0,1.4614529574761795e-26,1.8963068989993388e-31
-12.5,-17.5,1498178688.0,223358608.0,1.3689750400761532e-26,1.7847931572108422e-31
-12.5,-12.5,1336989952.0,160599568.0,1.353111386235829e-26,1.7491522860433455e-31
-12.5,-7.5,1327597312.0,143840112.0,1.3758955997011165e-26,1.7709525340759553e-31
-12.5,-2.5,1282057600.0,129800552.0,1.3233010721846255e-26,1.6967333489076921e-31
-12.5,2.5,1180713600.0,119416576.0,1.2849703670222552e-26,1.64261488203962e-31
-12.5,7.5,1100260608.0,116198320.0,1.2407740496212591e-26,1.5738771445786762e-31
-12.5,12.5,1062566464.0,115922440.0,1.209383856718076e-26,1.5311355822356024e-31
-12.5,17.5,989739136.0,108038056.0,1.1380893198135626e-26,1.4374603198691392e-31
-12.5,22.5,973405440.0,121989456.0,1.1029283101536648e-26,1.3769006141563012e-31
-12.5,27.5,973881728.0,151714432.0,1.0685842029389783e-26,1.3316751147005048e-31
-12.5,32.5,943382272.0,156461936.0,1.0324102311655307e-26,1.283778539431335e-31
-12.5,37.5,940165376.0,164569968.0,1.0317105022981359e-26,1.2774764791177065e-31
-12.5,42.5,970290880.0,193511504.0,1.0113069693557042e-26,1.2618384075709773e-31
-12.5,47.5,984484288.0,222582144.0,1.0030150705731394e-26,1.2571379583103442e-31
-12.5,52.5,930787584.0,207761472.0,1.0677629093734939e-26,1.3338046402664545e-31
-12.5,57.5,926584256.0,205761472.0,1.1445594429431327e-26,1.4201947763936965e-31
-12.5,62.5,861574336.0,185927280.0,1.1427670184624903e-26,1.4322747440899218e-31
-12.5,67.5,835861056.0,215303424.0,1.0893007380159719e-26,1.3788218421232851e-31
-12.5,72.5,872272128.0,190097872.0,1.1859598493252629e-26,1.478862406399451e-31
-12.5,77.5,1073060160.0,319176896.0,1.1227557589311314e-26,1.411073645527926e-31
-12.5,82.5,1239163264.0,391611360.0,1.0135718629703036e-26,1.29136952930064e-31
-12.5,87.5,1367204992.0,425967968.0,1.0000331147216457e-26,1.2592567868777014e-31
-12.5,92.5,1307694848.0,410924288.0,1.0216476724131081e-26,1.2782583004104384e-31
-12.5,97.5,1209467520.0,402864512.0,1.0917710127998407e-26,1.3608815648904705e-31
-12.5,102.5,1274451200.0,430497952.0,1.142207805443838e-26,1.418538622402823e-31
-12.5,107.5,1429056896.0,448270016.0,1.1379033520181326e-26,1.4228738455686556e-31
-12.5,112.5,1512319616.0,430306912.0,1.1320405131186268e-26,1.419021868130446e-31
-12.5,117.5,1470512640.0,400704640.0,1.0734698249847021e-26,1.345994986882222e-31
-12.5,122.5,1405881728.0,409403968.0,1.0850966640589679e-26,1.356743707226141e-31
-12.5,127.5,1338903424.0,434199200.0,1.0569615238733925e-26,1.3237552215118397e-31
-12.5,132.5,1421477760.0,557198848.0,1.0892502016142311e-26,1.3673062292648897e-31
-12.5,137.5,1410708480.0,519612256.0,1.107507016003451e-26,1.4043167864499645e-31
-12.5,142.5,1461543296.0,561746816.0,1.089354895166008e-26,1.3924676858442407e-31
-12.5,147.5,1375683840.0,497652640.0,1.0257579921004194e-26,1.3263477743025782e-31
-12.5,152.5,1435053824.0,551262336.0,1.1535997581020863e-26,1.490956480027886e-31
-12.5,157.5,1568054528.0,702599936.0,1.2788264964252643e-26,1.6427826250834823e-31
-12.5,162.5,1883910016.0,1001809728.0,1.4386636595558387e-26,1.8283415788763204e-31
-12.5,167.5,2166023680.0,1009231936.0,1.42773439230743e-26,1.8092577807390258e-31
-12.5,172.5,2290131712.0,996034944.0,1.6043002599721497e-26,1.8788515131862383e-31
-12.5,177.5,2256572416.0,758146624.0,3.4475114824330746e-24,1.82932041302225e-31
-17.5,-177.5,1283518976.0,337958816.0,1.324444920497196e-26,1.3782213996088851e-31
-17.5,-172.5,1110238592.0,248312864.0,1.1069263866438172e-26,1.434219364394487e-31
-17.5,-167.5,1113531008.0,221303008.0,1.1787032534436029e-26,1.499256175441302e-31
-17.5,-162.5,1512654848.0,381978048.0,1.297851987973888e-26,1.6308479484890187e-31
-17.5,-157.5,1529649408.0,427508768.0,1.1952310449659497e-26,1.5336088223497325e-31
-17.5,-152.5,1364702592.0,286435744.0,1.200279138461782e-26,1.5235357761586661e-31
-17.5,-147.5,1427544576.0,303491104.0,1.1743177568858376e-26,1.4771823898732558e-31
-17.5,-142.5,1392210048.0,298773696.0,1.133246530449802e-26,1.4264192540801707e-31
-17.5,-137.5,1291264640.0,340073472.0,1.0733233772717309e-26,1.3289238701724053e-31
-17.5,-132.5,1174168064.0,247820496.0,1.0138626013547083e-26,1.2346690890909867e-31
-17.5,-127.5,1029291264.0,182301920.0,9.23066714130912e-27,1.0940048506436236e-31
-17.5,-122.5,896258176.0,165248224.0,8.007855701018776e-27,9.639208841997066e-32
-17.5,-117.5,954433344.0,204430080.0,7.705882982062479e-27,8.999365520199005e-32
-17.5,-112.5,875608768.0,160805584.0,8.103599841530087e-27,9.425367023925703e-32
-17.5,-107.5,668038464.0,110703896.0,7.658867180260098e-27,8.974166447800427e-32
-17.5,-102.5,648954624.0,88157152.0,7.547254147379013e-27,8.905640416872067e-32
-17.5,-97.5,673323328.0,82609760.0,7.728344717817879e-27,9.132172284207731e-32
-17.5,-92.5,795308608.0,93630912.0,8.442964105170673e-27,1.011424961905137e-31
-17.5,-87.5,911971136.0,101699944.0,9.356279373769966e-27,1.1217861314826523e-31
-17.5,-82.5,974385472.0,119317336.0,9.817600454836952e-27,1.1987239999854972e-31
-17.5,-77.5,996642624.0,127883008.0,9.985628598021005e-27,1.2285522866870479e-31
-17.5,-72.5,1053860032.0,137721232.0,9.84973575151702e-27,1.2525200287531389e-31
-17.5,-67.5,1056326464.0,128702728.0,8.739670561287038e-27,1.1367279577253895e-31
-17.5,-62.5,1048818368.0,123004960.0,9.254702747015072e-27,1.1839360459532827e-31
-17.5,-57.5,1068264192.0,124989032.0,1.1047996207248293e-26,1.3770615393329288e-31
-17.5,-52.5,1033833344.0,120310424.0,1.0992404624589544e-26,1.3633291792277526e-31
-17.5,-47.5,1455715840.0,218097488.0,1.573507259426122e-26,1.9492052027312575e-31
-17.5,-42.5,1208953984.0,181195760.0,1.1858411350034909e-26,1.547687835738966e-31
-17.5,-37.5,1045413696.0,139047088.0,1.1754256288270469e-26,1.5647486080984955e-31
-17.5,-32.5,1094180608.0,149316416.0,1.3049400264668153e-26,1.695796950107827e-31
-17.5,-27.5,1227240064.0,178863792.0,1.4864974423242e-26,1.8975643253064134e-31
-17.5,-22.5,1207165952.0,171907344.0,1.335947806720241e-26,1.7416619184904708e-31
-17.5,-17.5,1253899648.0,156678224.0,1.3679314941950864e-26,1.7747869966483376e-31
-17.5,-12.5,1206159232.0,121733416.0,1.3791587413244907e-26,1.7711681197398961e-31
-17.5,-7.5,1224042752.0,108445688.0,1.3485728167660837e-26,1.7332558408383055e-31
-17.5,-2.5,1168157696.0,93980848.0,1.2953957339600144e-26,1.660797193559269e-31
-17.5,2.5,1044396224.0,71562416.0,1.2370882819308886e-26,1.5806623330704926e-31
-17.5,7.5,990401920.0,66531956.0,1.1897371372065907e-26,1.5034264767497142e-31
-17.5,12.5,967316160.0,68458536.0,1.1838068137218335e-26,1.4938021167523567e-31
-17.5,17.5,889323008.0,65025144.0,1.1398531634938302e-26,1.4291240665814128e-31
-17.5,22.5,841993920.0,66080020.0,1.087407625917837e-26,1.3559863362159061e-31
-17.5,27.5,809590336.0,77194440.0,1.0480926164794893e-26,1.3054965028593872e-31
-17.5,32.5,783582656.0,79298376.0,1.0480610312284013e-26,1.2984869124959989e-31
-17.5,37.5,783808896.0,80855856.0,1.059961044205979e-26,1.309956445975842e-31
-17.5,42.5,807546752.0,101741088.0,1.0653707503081694e-26,1.3184445731336947e-31
-17.5,47.5,823779584.0,128977600.0,1.0389527692610096e-26,1.2977147302569437e-31
-17.5,52.5,755294720.0,128784048.0,1.0908585842293878e-26,1.3658644854436061e-31
-17.5,57.5,735397888.0,114590864.0,1.13410095001033e-26,1.418758792494732e-31
-17.5,62.5,660863232.0,85595544.0,1.13985871017207e-26,1.4401757118195387e-31
-17.5,67.5,653110400.0,79519888.0,1.1588704890994898e-26,1.4693807514162833e-31
-17.5,72.5,740142400.0,108703424.0,1.2147266174953995e-26,1.5296850222066877e-31
-17.5,77.5,820563328.0,152566384.0,1.1658893481888146e-26,1.4688477822776205e-31
-17.5,82.5,862601856.0,175891440.0,1.0978102668822524e-26,1.3929880771933498e-31
-17.5,87.5,862094720.0,208344688.0,1.060814077096947e-26,1.329264998633014e-31
-17.5,92.5,930918976.0,229071936.0,1.0383887028988975e-26,1.3031693766930644e-31
-17.5,97.5,844147200.0,217905504.0,1.0961830101536408e-26,1.3671045144342886e-31
-17.5,102.5,902640512.0,230949408.0,1.1338882503072719e-26,1.4073092424188528e-31
-17.5,107.5,1022206528.0,270688512.0,1.1447773041384417e-26,1.4266605830703945e-31
-17.5,112.5,1063134144.0,266567232.0,1.1257885593331569e-26,1.4052769302357161e-31
-17.5,117.5,1160059392.0,269585824.0,1.101016323942075e-26,1.3734903874951307e-31
-17.5,122.5,1184651392.0,272417888.0,1.0773557353148934e-26,1.3464087608937114e-31
-17.5,127.5,1125376896.0,273233760.0,1.0514483568145896e-26,1.3125596957651731e-31
-17.5,132.5,1152677632.0,315703584.0,1.0840389433335104e-26,1.3491379061280155e-31
-17.5,137.5,1099569280.0,261959904.0,1.129707133435205e-26,1.406899229989286e-31
-17.5,142.5,1066440768.0,249845936.0,1.0909832304153886e-26,1.3740488648612063e-31
-17.5,147.5,984069312.0,207909808.0,1.0602094121316071e-26,1.3491136909443886e-31
-17.5,152.5,932536320.0,188779696.0,1.0658016963925254e-26,1.3677745462142573e-31
-17.5,157.5,1072826816.0,275950144.0,1.1625029470489997e-26,1.4918215263206562e-31
-17.5,162.5,1491698944.0,618264576.0,1.3486020909012384e-26,1.7064551573867328e-31
-17.5,167.5,1638177920.0,656733824.0,1.3585044523032998e-26,1.7340897365307789e-31
-17.5,172.5,1590692864.0,574558848.0,1.311466155639168e-26,1.6798052898603705e-31
-17.5,177.5,1479582592.0,423483136.0,1.7472588041817076e-26,1.5435625558641904e-31
-22.5,-177.5,861621632.0,134576368.0,1.1744268415578877e-26,1.4828646120156956e-31
-22.5,-172.5,821602496.0,145666304.0,1.125564458124828e-26,1.4229598917551358e-31
-22.5,-167.5,826377920.0,133003760.0,1.1182515480515941e-26,1.4104485176321588e-31
-22.5,-162.5,1012594304.0,156543600.0,1.2050767069904484e-26,1.5096979742102212e-31
-22.5,-157.5,1025768128.0,183932768.0,1.1822368726683668e-26,1.4917071507203212e-31
-22.5,-152.5,986839616.0,136795248.0,1.1678366174369857e-26,1.467577660631557e-31
-22.5,-147.5,1070991424.0,164345744.0,1.1398603279532234e-26,1.433242763687824e-31
-22.5,-142.5,1023579328.0,141954064.0,1.1004425508930431e-26,1.385735041949906e-31
-22.5,-137.5,974432192.0,154521088.0,1.0915518419721694e-26,1.3538139051061515e-31
-22.5,-132.5,946846656.0,154444672.0,1.0590656408562344e-26,1.2970773772199279e-31
-22.5,-127.5,877106240.0,100426776.0,1.0081836502462925e-26,1.213163537492128e-31
-22.5,-122.5,807413952.0,83666344.0,9.594904404995478e-27,1.154885348764801e-31
-22.5,-117.5,713591232.0,81730640.0,8.85644508641908e-27,1.0584350968843517e-31
-22.5,-112.5,619778816.0,71401640.0,8.598500666735431e-27,1.0171450349656732e-31
-22.5,-107.5,567390272.0,55987884.0,8.443937084978578e-27,9.966067976681062e-32
-22.5,-102.5,547603328.0,48281792.0,8.232791222199583e-27,9.772549868188241e-32
-22.5,-97.5,568509184.0,47769920.0,8.82359026231179e-27,1.037770023746331e-31
-22.5,-92.5,606392320.0,49535044.0,9.470890694388473e-27,1.1323521800044535e-31
-22.5,-87.5,629688064.0,50942060.0,9.97224800713938e-27,1.2012313294358012e-31
-22.5,-82.5,649487424.0,51541908.0,1.046109756045946e-26,1.2680172760766396e-31
-22.5,-77.5,661039488.0,52433528.0,1.063805508523767e-26,1.2854004865365996e-31
-22.5,-72.5,701374848.0,59478136.0,1.0266809747669675e-26,1.2546008888529645e-31
-22.5,-67.5,703767104.0,64830668.0,1.0063826746366971e-26,1.2319298346052655e-31
-22.5,-62.5,680705664.0,61600656.0,9.669752205610188e-27,1.2134661097380297e-31
-22.5,-57.5,720617344.0,66247164.0,1.09725729387662e-26,1.3776810248558121e-31
-22.5,-52.5,669195328.0,59228756.0,1.163451274953616e-26,1.4579616466440904e-31
-22.5,-47.5,673295616.0,57779432.0,1.146809237266968e-26,1.4734003543489202e-31
-22.5,-42.5,727195072.0,68247256.0,1.1537163153823207e-26,1.4875574205630484e-31
-22.5,-37.5,673548544.0,52792788.0,1.1712485178892643e-26,1.5177727975543248e-31
-22.5,-32.5,720995392.0,56360944.0,1.2672451092976861e-26,1.6178244114773884e-31
-22.5,-27.5,961077504.0,108405424.0,1.342679008913072e-26,1.7177138071800385e-31
-22.5,-22.5,945414080.0,95062112.0,1.2941078260876037e-26,1.6713097570881077e-31
-22.5,-17.5,971383104.0,89565400.0,1.3113846502839217e-26,1.6788630135887514e-31
-22.5,-12.5,990225664.0,72911736.0,1.3356721676266002e-26,1.7030062569614202e-31
-22.5,-7.5,966586752.0,69083376.0,1.2327033246335077e-26,1.5796141447578643e-31
-22.5,-2.5,974469696.0,67749496.0,1.2200907946137046e-26,1.5521073418497527e-31
-22.5,2.5,852067328.0,49548832.0,1.1720026350182886e-26,1.4885958522725648e-31
-22.5,7.5,830092224.0,42499268.0,1.185508257271903e-26,1.48738097886099e-31
-22.5,12.5,805655936.0,40663156.0,1.1472057477239185e-26,1.4407576990726308e-31
-22.5,17.5,767088704.0,37976300.0,1.1416247879310732e-26,1.4317128577902287e-31
-22.5,22.5,692194560.0,34404748.0,1.1025583004927492e-26,1.372300199464923e-31
-22.5,27.5,673715328.0,34937588.0,1.0807392860783906e-26,1.3438116236750046e-31
-22.5,32.5,644543168.0,35546256.0,1.0229747151819887e-26,1.2798820107572293e-31
-22.5,37.5,644389824.0,38813212.0,1.0383375501995746e-26,1.3016580436062121e-31
-22.5,42.5,639478400.0,54974584.0,1.1262041750151557e-26,1.40383859534805e-31
-22.5,47.5,595301248.0,65743592.0,1.0914231898518844e-26,1.374178639437537e-31
-22.5,52.5,531976064.0,51498860.0,1.154408648678729e-26,1.4775884056220298e-31
-22.5,57.5,492012000.0,37312200.0,1.2039620557758348e-26,1.546418184290643e-31
-22.5,62.5,479352256.0,22244704.0,1.3105310781325692e-26,1.6935329479881434e-31
-22.5,67.5,502715680.0,22571834.0,1.34839285787208e-26,1.7521445069133636e-31
-22.5,72.5,543074880.0,36388600.0,1.3044733351226914e-26,1.7055752998651423e-31
-22.5,77.5,598163328.0,56085040.0,1.2276503777942156e-26,1.5951287893977572e-31
-22.5,82.5,599631808.0,59484240.0,1.1868175814852952e-26,1.5359592233042016e-31
-22.5,87.5,558543488.0,55571624.0,1.196357097685834e-26,1.5169927395031191e-31
-22.5,92.5,584183808.0,78023552.0,1.0023533210442479e-26,1.2960107336459917e-31
-22.5,97.5,544657024.0,72063520.0,1.1173434335642167e-26,1.4110283889954194e-31
-22.5,102.5,587414784.0,75668208.0,1.1035654077792681e-26,1.3927992928006077e-31
-22.5,107.5,629904512.0,93826904.0,1.0624910998553216e-26,1.3435872218034326e-31
-22.5,112.5,658417728.0,95542080.0,1.1315949299666933e-26,1.4169341901633857e-31
-22.5,117.5,736259776.0,125584440.0,1.1113469351265703e-26,1.389342986760885e-31
-22.5,122.5,833988224.0,148351952.0,1.092239630073909e-26,1.3689039611865273e-31
-22.5,127.5,857744512.0,154970000.0,1.1035873633806342e-26,1.3776517550464766e-31
-22.5,132.5,874774080.0,154669024.0,1.0872134921794428e-26,1.3501075714180088e-31
-22.5,137.5,809857088.0,114291920.0,1.0526619237911469e-26,1.3181937226392293e-31
-22.5,142.5,730692672.0,86701360.0,1.0695407738237566e-26,1.344897192707989e-31
