latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
2.5,-32.5,16452296704.0,6803096064.0,1.686225467946494e-26,2.180133889136738e-31
2.5,-27.5,14391416832.0,4280941824.0,1.481788928796162e-26,1.96688499041593e-31
2.5,-22.5,13721707520.0,2805631744.0,1.5048734332583786e-26,1.979456784948539e-31
2.5,-17.5,12563145728.0,2092088832.0,1.5109253214412255e-26,1.9716343402415572e-31
2.5,-12.5,10182161408.0,1845416832.0,1.4383117536364003e-26,1.8831671055964122e-31
2.5,-7.5,9308076032.0,1741212288.0,1.4375849847125863e-26,1.8798229417177579e-31
2.5,-2.5,8258291712.0,1333880448.0,1.3781478592152807e-26,1.7967770870186052e-31
2.5,2.5,7931204096.0,1065707328.0,1.3897955753701436e-26,1.793207345774028e-31
2.5,7.5,7611249664.0,949994688.0,1.3592569516511708e-26,1.7462570434572702e-31
2.5,12.5,7286880256.0,889646464.0,1.3042127953198147e-26,1.6803343798676757e-31
2.5,17.5,6688656384.0,804678848.0,1.2597965367191696e-26,1.6056930746780322e-31
2.5,22.5,6136991744.0,744146112.0,1.2527531027637544e-26,1.584531120077919e-31
2.5,27.5,6037556224.0,825888064.0,1.2158475087230329e-26,1.5342921372158655e-31
2.5,32.5,6275306496.0,956865024.0,1.2015014876788857e-26,1.5058938393920902e-31
2.5,37.5,6319511040.0,984532416.0,1.2433953173127679e-26,1.5474366325961954e-31
2.5,42.5,5453766656.0,835732864.0,1.1265312749569104e-26,1.4150766739902163e-31
2.5,47.5,4715235840.0,689058944.0,1.0934769245073811e-26,1.3724978000652963e-31
2.5,52.5,3989586688.0,572495552.0,1.1149885605026155e-26,1.3847938236232027e-31
2.5,57.5,3764611072.0,557145152.0,1.1246960948315027e-26,1.3911481934354427e-31
2.5,62.5,3912773632.0,649446592.0,1.0894346286657057e-26,1.3587376982934408e-31
2.5,67.5,3964288256.0,732505216.0,1.1021514670512968e-26,1.3756934990074418e-31
2.5,72.5,3852397824.0,715462976.0,1.1293375089602782e-26,1.4269759682047201e-31
2.5,77.5,3753796352.0,686816640.0,1.1973008803957816e-26,1.5301996536334777e-31
2.5,82.5,4600461824.0,840843712.0,1.2812926112004533e-26,1.6326161270915255e-31
2.5,87.5,6084109824.0,1157322624.0,1.3613052166656255e-26,1.7382603904874963e-31
2.5,92.5,5524382208.0,1078554112.0,1.2716978593291094e-26,1.6465685397391756e-31
2.5,97.5,5509881344.0,1253540480.0,1.2372512156041838e-26,1.6038125188155867e-31
2.5,102.5,5652310528.0,1300305536.0,1.307340351475104e-26,1.6645573648886792e-31
2.5,107.5,5783815168.0,1531072640.0,1.3771520763968347e-26,1.7312953513600041e-31
2.5,112.5,4753222144.0,1302076928.0,1.2656676956360352e-26,1.615981118785864e-31
2.5,117.5,4291366144.0,912796928.0,1.1679514798988689e-26,1.5183261027452568e-31
2.5,122.5,5621837312.0,729170048.0,1.452926942649575e-26,1.8329918345281733e-31
2.5,127.5,5997192704.0,732191104.0,1.4775264606432443e-26,1.867152993406855e-31
2.5,132.5,7151340032.0,1101721344.0,1.5335694812809574e-26,1.9573090607858263e-31
2.5,137.5,6944441856.0,1260155136.0,1.5644208760228987e-26,2.014400470416563e-31
2.5,142.5,5977547264.0,1111838208.0,1.5366914907580068e-26,1.997352981143198e-31
2.5,147.5,5690691072.0,1070892480.0,1.550665576211294e-26,2.0170688425929298e-31
2.5,152.5,5778458112.0,1140984576.0,1.4871499473893584e-26,1.9497954184448053e-31
2.5,157.5,6740190208.0,1100104960.0,1.5588236613813227e-26,2.0349516381519892e-31
2.5,162.5,7827930624.0,1503213824.0,1.5706701335064464e-26,2.05703894190507e-31
2.5,167.5,8777231360.0,2267926016.0,1.5735887647813686e-26,2.0663446253839194e-31
2.5,172.5,9204850688.0,2780930304.0,1.577532915233078e-26,2.071498933013405e-31
2.5,177.5,9351445504.0,3145619456.0,1.5760878514772055e-26,2.0663443902850492e-31
-2.5,-177.5,6328896000.0,1522705152.0,1.4448280220474378e-26,1.909566122628309e-31
-2.5,-172.5,7120630784.0,1605398272.0,1.500241032481743e-26,1.9690789330723046e-31
-2.5,-167.5,7461129216.0,1806399232.0,1.6078099206284054e-26,2.084393165646445e-31
-2.5,-162.5,6613250048.0,2312275456.0,1.5254748747618956e-26,1.9817755651049713e-31
-2.5,-157.5,5816466944.0,2719235072.0,1.2358914320262486e-26,1.648110083030844e-31
-2.5,-152.5,8857352192.0,5440756224.0,1.5909561847222705e-26,2.018705836025885e-31
-2.5,-147.5,6898406400.0,4584818176.0,1.338170638024855e-26,1.7261076596909552e-31
-2.5,-142.5,7178881536.0,4730724864.0,1.4039027811011868e-26,1.802985225333603e-31
-2.5,-137.5,6549656064.0,4141669888.0,1.2647064254821927e-26,1.5817715295399285e-31
-2.5,-132.5,5921814528.0,3680300288.0,1.1358597862727422e-26,1.4036817844016503e-31
-2.5,-127.5,4494402048.0,2467822848.0,9.859584957252616e-27,1.1820976903380317e-31
-2.5,-122.5,3959574784.0,2427252480.0,9.065504781882315e-27,1.0852378962257559e-31
-2.5,-117.5,4192595456.0,3660457984.0,7.276620160477786e-27,8.674219080784157e-32
-2.5,-112.5,3229519872.0,1383390336.0,6.515285416393934e-27,7.853329057808324e-32
-2.5,-107.5,4072735232.0,1124738048.0,8.345692317027474e-27,9.608022976869751e-32
-2.5,-102.5,4421868544.0,780489408.0,8.226362468045219e-27,9.749007655077148e-32
-2.5,-97.5,4461668352.0,765005824.0,8.175497887841974e-27,9.818186085370215e-32
-2.5,-92.5,4825831424.0,618228992.0,9.268520138808084e-27,1.1267501265767397e-31
-2.5,-87.5,4996480000.0,470530016.0,9.976828638919111e-27,1.2283599758112533e-31
-2.5,-82.5,4516009472.0,349091008.0,9.306428603089447e-27,1.195435672088507e-31
-2.5,-77.5,3940727296.0,252644656.0,8.945470812912391e-27,1.1639920210500563e-31
-2.5,-72.5,3989072384.0,257402656.0,9.507822327002043e-27,1.2134339011928172e-31
-2.5,-67.5,4778611200.0,469200896.0,9.859317638176335e-27,1.270944257010187e-31
-2.5,-62.5,5484740608.0,635230656.0,1.2239426545024791e-26,1.5065645764686694e-31
-2.5,-57.5,4971700736.0,568434496.0,1.1266670915365886e-26,1.4342561573676678e-31
-2.5,-52.5,5255776768.0,709527360.0,1.1453946032042167e-26,1.467945120165624e-31
-2.5,-47.5,6331995136.0,1159729408.0,1.2044570197715423e-26,1.5614238398766298e-31
-2.5,-42.5,7448107008.0,1392139136.0,1.2377820789340546e-26,1.6323597517736112e-31
-2.5,-37.5,10202382336.0,2631334912.0,1.373531944398969e-26,1.7943901281898255e-31
-2.5,-32.5,13320029184.0,3566478592.0,1.6412591637537318e-26,2.1391300600924846e-31
-2.5,-27.5,10375508992.0,1855045760.0,1.4636919665923264e-26,1.9369487933329738e-31
-2.5,-22.5,9295300608.0,981811968.0,1.4261515860419348e-26,1.8869132885430477e-31
-2.5,-17.5,9452021760.0,851604992.0,1.5147475990460542e-26,1.9695262086727925e-31
-2.5,-12.5,8935853056.0,1027766080.0,1.4424127518227807e-26,1.8855875660141904e-31
-2.5,-7.5,8417839616.0,998296192.0,1.4384393272359165e-26,1.8775554131150217e-31
-2.5,-2.5,7073899008.0,765481920.0,1.3796728875824443e-26,1.7919356959853085e-31
-2.5,2.5,6389364224.0,588591808.0,1.3737715300840507e-26,1.7729997750373474e-31
-2.5,7.5,5806845952.0,498896256.0,1.3105622011604705e-26,1.685039413556277e-31
-2.5,12.5,5618424832.0,484766496.0,1.2830839571603268e-26,1.6455029541101552e-31
-2.5,17.5,5485215232.0,467685696.0,1.3174440881121506e-26,1.662369887451234e-31
-2.5,22.5,4575195136.0,366745312.0,1.1450669640020776e-26,1.4645766235539077e-31
-2.5,27.5,4382578688.0,392961056.0,1.1213955131300096e-26,1.4232869142835346e-31
-2.5,32.5,4677645312.0,512755840.0,1.1381593466263405e-26,1.4336925078264485e-31
-2.5,37.5,4827091456.0,558457472.0,1.1480687184133995e-26,1.4380714593821317e-31
-2.5,42.5,4838401024.0,567065472.0,1.1883754276987111e-26,1.4705159263108724e-31
-2.5,47.5,4037123328.0,456048736.0,1.0756808695980564e-26,1.3510981605074467e-31
-2.5,52.5,3386268416.0,405564352.0,1.0508783585882487e-26,1.3149678134922677e-31
-2.5,57.5,3502365184.0,448956640.0,1.1717792271447397e-26,1.4462152842446285e-31
-2.5,62.5,3502507520.0,513141472.0,1.0772260817110372e-26,1.345404536069804e-31
-2.5,67.5,3318313984.0,556460032.0,1.0879687648664337e-26,1.3586534153484868e-31
-2.5,72.5,3097054464.0,526565536.0,1.1024642380742653e-26,1.3869708391609256e-31
-2.5,77.5,2697231616.0,430948928.0,1.13619543734345e-26,1.4426538890099422e-31
-2.5,82.5,3010752256.0,505534272.0,1.0782284126912941e-26,1.3892527087947418e-31
-2.5,87.5,4108637184.0,632164928.0,1.1085204403401876e-26,1.445549719343193e-31
-2.5,92.5,4032986368.0,532726048.0,1.1567503483795105e-26,1.4913220587709918e-31
-2.5,97.5,3861302784.0,512541984.0,1.123823417455102e-26,1.446657622768843e-31
-2.5,102.5,3916540672.0,501609760.0,1.1623196755554918e-26,1.4883656904786738e-31
-2.5,107.5,4424928256.0,666021504.0,1.2828830441485283e-26,1.6152874595694437e-31
-2.5,112.5,4360150016.0,690419584.0,1.3314939781680488e-26,1.6736667408109415e-31
-2.5,117.5,3370499840.0,509093984.0,1.1325924076034904e-26,1.4601465379939638e-31
-2.5,122.5,3371564544.0,410480384.0,1.1320108537974832e-26,1.4665779026861827e-31
-2.5,127.5,3579944192.0,379311936.0,1.1692634233769855e-26,1.5146756050387782e-31
-2.5,132.5,5197359616.0,579839168.0,1.4864399725746595e-26,1.88892491202561e-31
-2.5,137.5,5821742592.0,804732608.0,1.5695832927202298e-26,1.9965491781061058e-31
-2.5,142.5,5112139264.0,727636608.0,1.4919146980717725e-26,1.9379503145198744e-31
-2.5,147.5,4677273088.0,651074560.0,1.4499428297565437e-26,1.8910888795760387e-31
-2.5,152.5,4542111232.0,652758784.0,1.4772549815582835e-26,1.92840906197312e-31
-2.5,157.5,5375207424.0,698664704.0,1.5553227829656134e-26,2.0256459546731397e-31
-2.5,162.5,6013118464.0,822081152.0,1.5735728951186269e-26,2.0535545415503624e-31
-2.5,167.5,7035559936.0,1282170112.0,1.5865091354434826e-26,2.071812319807334e-31
-2.5,172.5,7259739648.0,1620768256.0,1.5707428566211465e-26,2.0505398687382436e-31
-2.5,177.5,6741934592.0,1803921536.0,1.5064315876205857e-26,1.9793827288044374e-31
-7.5,-177.5,4133015552.0,437309664.0,1.3635047827365112e-26,1.7704320251774112e-31
-7.5,-172.5,4688482816.0,538508224.0,1.5215333435749104e-26,1.9524515654799234e-31
-7.5,-167.5,4718681600.0,554573888.0,1.4556038311978777e-26,1.8788000265336723e-31
-7.5,-162.5,4584479232.0,727148288.0,1.467369414265337e-26,1.8820854156947855e-31
-7.5,-157.5,4762663936.0,1184897152.0,1.3776984242034585e-26,1.7746056178700057e-31
-7.5,-152.5,4939741184.0,1357288320.0,1.3325783537639366e-26,1.707177381115878e-31
-7.5,-147.5,4959140352.0,1264587904.0,1.2915895571295208e-26,1.652079962552441e-31
-7.5,-142.5,4557414912.0,1081289216.0,1.2210107728295395e-26,1.5601263292121921e-31
-7.5,-137.5,4001086720.0,1061462976.0,1.1272316971590851e-26,1.4102322266716075e-31
-7.5,-132.5,3272825088.0,824316288.0,1.0174476043903884e-26,1.2496423010328908e-31
-7.5,-127.5,2504363008.0,529965536.0,9.16439049931891e-27,1.0864307878929703e-31
-7.5,-122.5,1846174464.0,406894880.0,6.295977462510626e-27,7.85632539290857e-32
-7.5,-117.5,2168761600.0,886501120.0,4.773459352436552e-27,5.814256606660092e-32
-7.5,-112.5,3293861632.0,1374408192.0,7.47358424551829e-27,8.489630615127358e-32
-7.5,-107.5,3237963264.0,634471168.0,7.210697119225366e-27,8.451545185907891e-32
-7.5,-102.5,2846858752.0,399987264.0,7.052092936445188e-27,8.420759576607031e-32
-7.5,-97.5,2969641216.0,367230464.0,7.645533582069116e-27,9.116950220111758e-32
-7.5,-92.5,3855495936.0,385122848.0,1.1632560626944528e-26,1.3498014726890547e-31
-7.5,-87.5,3262880512.0,209444816.0,9.527970635708244e-27,1.1561800382427967e-31
-7.5,-82.5,3768757760.0,189617344.0,1.2704708878801392e-26,1.5542124171332052e-31
-7.5,-77.5,3611629568.0,171856720.0,1.2998215209722162e-26,1.5824958691589052e-31
-7.5,-72.5,4501991424.0,228701552.0,1.8559815554766514e-26,2.085221183867164e-31
-7.5,-67.5,4180208384.0,214141408.0,1.1685443581729491e-26,1.5108337368519857e-31
-7.5,-62.5,3836470016.0,229230080.0,9.721402565230743e-27,1.2577215912555275e-31
-7.5,-57.5,3468471552.0,176185632.0,1.0127705990762407e-26,1.308698314372157e-31
-7.5,-52.5,3532623360.0,180409504.0,1.1329490127919931e-26,1.444922122909289e-31
-7.5,-47.5,5118082048.0,424595968.0,1.6156319695417375e-26,2.0226822983158465e-31
-7.5,-42.5,4126315776.0,251351248.0,1.2028372356511149e-26,1.5940094836769042e-31
-7.5,-37.5,7885989376.0,1041605248.0,1.8009908629605515e-26,2.26149220414585e-31
-7.5,-32.5,7338612736.0,820906880.0,1.719742041582676e-26,2.1860327548880342e-31
-7.5,-27.5,7465667072.0,777976832.0,1.5882755983884746e-26,2.0578514436003582e-31
-7.5,-22.5,6071648256.0,430150880.0,1.4026802007724898e-26,1.845211098304971e-31
-7.5,-17.5,5757184512.0,308898208.0,1.420500753510707e-26,1.8535799127862152e-31
-7.5,-12.5,6188053504.0,311753088.0,1.401570402901336e-26,1.8254388131263998e-31
-7.5,-7.5,5976667136.0,296472160.0,1.3917466194410057e-26,1.809776879044349e-31
-7.5,-2.5,4960617472.0,230582816.0,1.3386364049226055e-26,1.7319053153786458e-31
-7.5,2.5,4483216896.0,204047664.0,1.3552872248497998e-26,1.7388972733267719e-31
-7.5,7.5,3855230464.0,175648624.0,1.2810856122500306e-26,1.6332875694647152e-31
-7.5,12.5,3707970304.0,170197088.0,1.296091071707136e-26,1.6420997804150896e-31
-7.5,17.5,3212226304.0,131454744.0,1.1502794548779628e-26,1.4641764852768878e-31
-7.5,22.5,2995656448.0,132491592.0,1.0672667127826219e-26,1.352591038332991e-31
-7.5,27.5,2966375936.0,178850320.0,1.0775657387160293e-26,1.347940547582268e-31
-7.5,32.5,3036073216.0,210026528.0,1.075792188348842e-26,1.3412278870918972e-31
-7.5,37.5,3170468352.0,228844720.0,1.0939626440393556e-26,1.3567354787656852e-31
-7.5,42.5,3205778688.0,253867104.0,1.0835287259726433e-26,1.3411170379746147e-31
-7.5,47.5,3040992512.0,271591488.0,1.0584188365437114e-26,1.3167302321724555e-31
-7.5,52.5,2691393280.0,259871216.0,1.0614727451379274e-26,1.322284678078961e-31
-7.5,57.5,2613527552.0,275217824.0,1.1091204830736609e-26,1.3746597692753287e-31
-7.5,62.5,2594912256.0,345195712.0,1.0289490269066757e-26,1.2911028096324385e-31
-7.5,67.5,2273795328.0,354447936.0,1.034792144283551e-26,1.301857877645852e-31
-7.5,72.5,1688533888.0,226892832.0,1.1042904048475333e-26,1.380876018501347e-31
-7.5,77.5,1911585792.0,204069024.0,1.1758798401451312e-26,1.4582329507402602e-31
-7.5,82.5,2496669952.0,318884192.0,1.1332405985855733e-26,1.418395799839198e-31
-7.5,87.5,3009317120.0,345285312.0,1.0417402061881202e-26,1.3148864692831908e-31
-7.5,92.5,2791976192.0,260082096.0,1.1073431578837826e-26,1.384692848658467e-31
-7.5,97.5,2574342656.0,224679856.0,1.1302228204371141e-26,1.4185493194014155e-31
-7.5,102.5,2551045632.0,221675696.0,1.1519446909450777e-26,1.445782937422396e-31
-7.5,107.5,2967668736.0,258304000.0,1.1741948055181879e-26,1.4778528918509648e-31
-7.5,112.5,3017463296.0,261169488.0,1.1778417464608796e-26,1.480916700326948e-31
-7.5,117.5,2845099264.0,228554096.0,1.1640224287379234e-26,1.4615485501061895e-31
-7.5,122.5,2255441408.0,164649872.0,9.845548009445944e-27,1.2638860011806747e-31
-7.5,127.5,2299628032.0,163106016.0,1.0362893622223176e-26,1.3254560442880444e-31
-7.5,132.5,2829745664.0,187334368.0,1.1959085871203851e-26,1.5239282737224057e-31
-7.5,137.5,3242564608.0,259187488.0,1.2265036791053274e-26,1.5747821576793743e-31
-7.5,142.5,3804923648.0,416904256.0,1.410250029900305e-26,1.7964099801328434e-31
-7.5,147.5,3757515520.0,451172736.0,1.3689588622646203e-26,1.7501153685649742e-31
-7.5,152.5,3707076864.0,354232608.0,1.4561279922915421e-26,1.8620018596121166e-31
-7.5,157.5,3705395200.0,294589664.0,1.4700241161006805e-26,1.8981352629126078e-31
-7.5,162.5,3936183296.0,352538336.0,1.4808102482356223e-26,1.9212376060376234e-31
-7.5,167.5,5121601536.0,616807296.0,1.5615101025421496e-26,2.013978703043488e-31
-7.5,172.5,5340527104.0,671350848.0,1.5643097883837065e-26,2.0251922138537223e-31
-7.5,177.5,4691834880.0,586545408.0,1.4220921879423532e-26,1.8600493634954007e-31
-12.5,-177.5,2922499328.0,266325184.0,1.2179122596978115e-26,1.5724237633633195e-31
-12.5,-172.5,2637888512.0,213807056.0,1.1790299681993687e-26,1.5216137253456366e-31
-12.5,-167.5,2547143168.0,182156528.0,1.2701108930549343e-26,1.6291140943215558e-31
-12.5,-162.5,2998244608.0,297256000.0,1.346610679338742e-26,1.7074592646612052e-31
-12.5,-157.5,3066016512.0,365260160.0,1.275918573320833e-26,1.6342457149100705e-31
-12.5,-152.5,2772675328.0,285015776.0,1.2489510859419407e-26,1.5883762796488937e-31
-12.5,-147.5,3025616896.0,391738048.0,1.1964517764019001e-26,1.511044150340783e-31
-12.5,-142.5,2947511040.0,395811872.0,1.1693540961587673e-26,1.47447240519687e-31
-12.5,-137.5,2794057216.0,476156352.0,1.0805046307739665e-26,1.341271733031183e-31
-12.5,-132.5,2439448576.0,393305536.0,1.0026941336072067e-26,1.2230017199119e-31
-12.5,-127.5,2033021440.0,332682432.0,8.229087273730538e-27,9.944919657815418e-32
-12.5,-122.5,1610603648.0,343314144.0,5.541487473449127e-27,6.929519214693421e-32
-12.5,-117.5,2428355328.0,770672512.0,6.738077762732627e-27,7.949954693445916e-32
-12.5,-112.5,2226930176.0,408496032.0,7.689199806512219e-27,8.801496319366615e-32
-12.5,-107.5,1850309248.0,258465136.0,8.005193295463655e-27,9.257609874131153e-32
-12.5,-102.5,1800357120.0,301111840.0,7.091391922146399e-27,8.433534261464592e-32
-12.5,-97.5,1949895552.0,299669696.0,7.183077743078898e-27,8.612634931744577e-32
-12.5,-92.5,2345374464.0,266434304.0,7.819831012408139e-27,9.462886452615249e-32
-12.5,-87.5,2373646592.0,197814016.0,8.813992197840941e-27,1.0774637643365927e-31
-12.5,-82.5,2359777536.0,158370208.0,9.125526773785132e-27,1.145563325914475e-31
-12.5,-77.5,2363442944.0,153848912.0,9.287063762684622e-27,1.1743678745858945e-31
-12.5,-72.5,2843110912.0,154997040.0,1.1926779551944722e-26,1.4429592824422859e-31
-12.5,-67.5,3299162624.0,143881616.0,1.3291075198553597e-26,1.6348821275516057e-31
-12.5,-62.5,3346633728.0,141748800.0,1.4417446852436716e-26,1.7732400460826555e-31
-12.5,-57.5,2501927424.0,96831208.0,1.0924171237775837e-26,1.3623394129843603e-31
-12.5,-52.5,2498176512.0,99866856.0,1.0820966815031947e-26,1.3539034777756841e-31
-12.5,-47.5,3058903296.0,152225184.0,1.567460301623933e-26,1.9402977767384665e-31
-12.5,-42.5,4282036480.0,263656368.0,1.4547665909324537e-26,1.8762315713771256e-31
-12.5,-37.5,4302440448.0,361381920.0,1.2433022563778551e-26,1.6261127045956012e-31
-12.5,-32.5,3977220096.0,288964000.0,1.2922402903391303e-26,1.7000560012397264e-31
-12.5,-27.5,3780684032.0,189114512.0,1.3592763650250102e-26,1.7812870102106445e-31
-12.5,-22.5,4494218752.0,201177744.0,1.4614529574761795e-26,1.8963068989993388e-31
-12.5,-17.5,4188141824.0,158420368.0,1.3689750400761532e-26,1.7847931572108422e-31
-12.5,-12.5,3558694400.0,113391136.0,1.353111386235829e-26,1.7491522860433455e-31
-12.5,-7.5,3501250560.0,100260728.0,1.3758955997011165e-26,1.7709525340759553e-31
-12.5,-2.5,3335880704.0,79490064.0,1.3233010721846255e-26,1.6967333489076921e-31
-12.5,2.5,2995884288.0,77392608.0,1.2849703670222552e-26,1.64261488203962e-31
-12.5,7.5,2755779584.0,72447328.0,1.2407740496212591e-26,1.5738771445786762e-31
-12.5,12.5,2650994688.0,70907360.0,1.209383856718076e-26,1.5311355822356024e-31
-12.5,17.5,2417696512.0,62492292.0,1.1380893198135626e-26,1.4374603198691392e-31
-12.5,22.5,2295863808.0,71714136.0,1.1029283101536648e-26,1.3769006141563012e-31
-12.5,27.5,2271572480.0,91317904.0,1.0685842029389783e-26,1.3316751147005048e-31
-12.5,32.5,2151531520.0,88101208.0,1.0324102311655307e-26,1.283778539431335e-31
-12.5,37.5,2109278080.0,88967176.0,1.0317105022981359e-26,1.2774764791177065e-31
-12.5,42.5,2134830336.0,107538848.0,1.0113069693557042e-26,1.2618384075709773e-31
-12.5,47.5,2090563584.0,120933408.0,1.0030150705731394e-26,1.2571379583103442e-31
-12.5,52.5,1764153600.0,99201128.0,1.0677629093734939e-26,1.3338046402664545e-31
-12.5,57.5,1657783808.0,92616648.0,1.1445594429431327e-26,1.4201947763936965e-31
-12.5,62.5,1444288000.0,76308480.0,1.1427670184624903e-26,1.4322747440899218e-31
-12.5,67.5,1385358720.0,96399944.0,1.0893007380159719e-26,1.3788218421232851e-31
-12.5,72.5,1195977856.0,36298120.0,1.1859598493252629e-26,1.478862406399451e-31
-12.5,77.5,1482909312.0,97700608.0,1.1227557589311314e-26,1.411073645527926e-31
-12.5,82.5,2054776064.0,197065872.0,1.0135718629703036e-26,1.29136952930064e-31
-12.5,87.5,2509302784.0,270824256.0,1.0000331147216457e-26,1.2592567868777014e-31
-12.5,92.5,2206144512.0,224434224.0,1.0216476724131081e-26,1.2782583004104384e-31
-12.5,97.5,1729483648.0,156490320.0,1.0917710127998407e-26,1.3608815648904705e-31
-12.5,102.5,1783291904.0,151776032.0,1.142207805443838e-26,1.418538622402823e-31
-12.5,107.5,2052120704.0,163595696.0,1.1379033520181326e-26,1.4228738455686556e-31
-12.5,112.5,2248378112.0,162239456.0,1.1320405131186268e-26,1.419021868130446e-31
-12.5,117.5,2212717312.0,133467408.0,1.0734698249847021e-26,1.345994986882222e-31
-12.5,122.5,2066167040.0,118513328.0,1.0850966640589679e-26,1.356743707226141e-31
-12.5,127.5,1905433472.0,110457448.0,1.0569615238733925e-26,1.3237552215118397e-31
-12.5,132.5,1847727744.0,94339816.0,1.0892502016142311e-26,1.3673062292648897e-31
-12.5,137.5,1817697024.0,85845008.0,1.107507016003451e-26,1.4043167864499645e-31
-12.5,142.5,1967766144.0,126895904.0,1.089354895166008e-26,1.3924676858442407e-31
-12.5,147.5,1938975360.0,152922352.0,1.0257579921004194e-26,1.3263477743025782e-31
-12.5,152.5,1933326848.0,119286896.0,1.1535997581020863e-26,1.490956480027886e-31
-12.5,157.5,2055461376.0,113568784.0,1.2788261882764732e-26,1.6427826250834823e-31
-12.5,162.5,2622538240.0,199166352.0,1.4385521096934598e-26,1.8283415788763204e-31
-12.5,167.5,3382711552.0,334295392.0,1.4169454868333683e-26,1.8092577807390258e-31
-12.5,172.5,3668876544.0,335087680.0,1.4800480422008316e-26,1.8788515131862383e-31
-12.5,177.5,3696715776.0,339525792.0,1.445777736621614e-26,1.82932041302225e-31
-17.5,-177.5,2170552320.0,211758000.0,1.0510231885200667e-26,1.3782213996088851e-31
-17.5,-172.5,1827691776.0,138400112.0,1.1066793283505512e-26,1.434219364394487e-31
-17.5,-167.5,1776749696.0,119119320.0,1.1769475757062995e-26,1.499256175441302e-31
-17.5,-162.5,2335234304.0,191922432.0,1.296509383691057e-26,1.6308479484890187e-31
-17.5,-157.5,2384244224.0,229803216.0,1.1948746708890403e-26,1.5336088223497325e-31
-17.5,-152.5,2172521216.0,182288784.0,1.2002416213464653e-26,1.5235357761586661e-31
-17.5,-147.5,2306059008.0,181333152.0,1.1743169865138598e-26,1.4771823898732558e-31
-17.5,-142.5,2297117952.0,201656304.0,1.133246530449802e-26,1.4264192540801707e-31
-17.5,-137.5,2277350144.0,277481184.0,1.0733233772717309e-26,1.3289238701724053e-31
-17.5,-132.5,2175526144.0,291025344.0,1.0138626013547083e-26,1.2346690890909867e-31
-17.5,-127.5,2010209536.0,295663424.0,9.23066714130912e-27,1.0940048506436236e-31
-17.5,-122.5,1866745088.0,338521664.0,8.007855701018776e-27,9.639208841997066e-32
-17.5,-117.5,2105868672.0,422042912.0,7.705882982062479e-27,8.999365520199005e-32
-17.5,-112.5,1828873088.0,267508896.0,8.103599841530087e-27,9.425367023925703e-32
-17.5,-107.5,1342220672.0,173326848.0,7.658867180260098e-27,8.974166447800427e-32
-17.5,-102.5,1280243328.0,131677944.0,7.547254147379013e-27,8.905640416872067e-32
-17.5,-97.5,1324298240.0,121298544.0,7.728344717817879e-27,9.132172284207731e-32
-17.5,-92.5,1556776704.0,124812176.0,8.442964105170673e-27,1.011424961905137e-31
-17.5,-87.5,1753788160.0,90007640.0,9.356279373769966e-27,1.1217861314826523e-31
-17.5,-82.5,1875590144.0,100036880.0,9.817600454836952e-27,1.1987239999854972e-31
-17.5,-77.5,1914126336.0,105678328.0,9.985628598021005e-27,1.2285522866870479e-31
-17.5,-72.5,2017142528.0,112579480.0,9.84973575151702e-27,1.2525200287531389e-31
-17.5,-67.5,2166347520.0,110850240.0,8.739670561287038e-27,1.1367279577253895e-31
-17.5,-62.5,2152513024.0,95701088.0,9.254702747015072e-27,1.1839360459532827e-31
-17.5,-57.5,2206967552.0,98677032.0,1.1047996207248293e-26,1.3770615393329288e-31
-17.5,-52.5,2146593920.0,97176856.0,1.0992404624589544e-26,1.3633291792277526e-31
-17.5,-47.5,3159298048.0,147395024.0,1.573507259426122e-26,1.9492052027312575e-31
-17.5,-42.5,2830573568.0,134937648.0,1.1858411350034909e-26,1.547687835738966e-31
-17.5,-37.5,2390178048.0,108130176.0,1.1754256288270469e-26,1.5647486080984955e-31
-17.5,-32.5,2532301312.0,120875720.0,1.3049400264668153e-26,1.695796950107827e-31
-17.5,-27.5,3097605632.0,132305704.0,1.4864974423242e-26,1.8975643253064134e-31
-17.5,-22.5,3083778816.0,119084424.0,1.335947806720241e-26,1.7416619184904708e-31
-17.5,-17.5,3293704704.0,111363056.0,1.3679314941950864e-26,1.7747869966483376e-31
-17.5,-12.5,3104542464.0,87613840.0,1.3791587413244907e-26,1.7711681197398961e-31
-17.5,-7.5,3147220992.0,75591064.0,1.3485728167660837e-26,1.7332558408383055e-31
-17.5,-2.5,2972183552.0,60131892.0,1.2953957339600144e-26,1.660797193559269e-31
-17.5,2.5,2572957440.0,39639972.0,1.2370882819308886e-26,1.5806623330704926e-31
-17.5,7.5,2429107456.0,35734980.0,1.1897371372065907e-26,1.5034264767497142e-31
-17.5,12.5,2353912064.0,37492628.0,1.1838068137218335e-26,1.4938021167523567e-31
-17.5,17.5,2098829440.0,35587104.0,1.1398531634938302e-26,1.4291240665814128e-31
-17.5,22.5,1930845824.0,35103276.0,1.087407625917837e-26,1.3559863362159061e-31
-17.5,27.5,1809634176.0,44148904.0,1.0480926164794893e-26,1.3054965028593872e-31
-17.5,32.5,1689841664.0,40126396.0,1.0480610312284013e-26,1.2984869124959989e-31
-17.5,37.5,1658344960.0,38460448.0,1.059961044205979e-26,1.309956445975842e-31
