latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
2.5,-7.5,66042601472.0,137884860416.0,4.182835040790131e-14,1.8798229417177579e-31
2.5,-2.5,67447783424.0,145761009664.0,1.4030747050308712e-12,1.7967770870186052e-31
2.5,2.5,72335171584.0,167248003072.0,5.817004863906128e-11,1.793207345774028e-31
2.5,7.5,76563390464.0,179886587904.0,2.4284754207570813e-09,1.7462570434572702e-31
2.5,12.5,77679091712.0,182219784192.0,1.4134998949089095e-08,1.6803343798676757e-31
2.5,17.5,86345023488.0,198153469952.0,4.2787632992258295e-07,1.6056930746780322e-31
2.5,22.5,92911288320.0,212056211456.0,1.7815415048971772e-05,1.584531120077919e-31
2.5,27.5,108685131776.0,255543853056.0,0.000830101256724447,1.5342921372158655e-31
2.5,32.5,135075045376.0,342087761920.0,0.11786693334579468,1.5058938393920902e-31
2.5,37.5,150332751872.0,380718874624.0,2.0616748332977295,1.5474366325961954e-31
2.5,42.5,157962960896.0,383222579200.0,274.69293212890625,1.4150766739902163e-31
2.5,47.5,169425485824.0,418838315008.0,7831.7861328125,1.3728285841756177e-31
2.5,52.5,169277472768.0,448518946816.0,302908.9375,1.2636128793782817e-24
2.5,57.5,166052413440.0,465177247744.0,1559616.75,1.039575693619944e-21
2.5,62.5,171069997056.0,553160802304.0,375024.125,1.4166624750358466e-19
2.5,67.5,110643527680.0,339055181824.0,42551.44140625,2.234015252367531e-16
2.5,72.5,67527458816.0,139138727936.0,353002.5625,2.8025005298339992e-18
2.5,77.5,56105054208.0,76173606912.0,3184.1845703125,6.677019675986512e-21
2.5,82.5,60706779136.0,75938177024.0,1.1936100721359253,5.489757488180951e-25
2.5,87.5,66060312576.0,54123278336.0,3.5915635976380145e-07,1.7382603904874963e-31
2.5,92.5,56290152448.0,33332844544.0,1.889848520730819e-11,1.6465685397391756e-31
2.5,97.5,50303369216.0,21338011648.0,3.1752086701429148e-15,1.6038125188155867e-31
2.5,102.5,52165951488.0,20506744832.0,4.369632209264857e-17,1.6645573648886792e-31
2.5,107.5,52599803904.0,20807141376.0,2.9763299913404482e-24,1.7312953513600041e-31
2.5,112.5,37007278080.0,11754349568.0,1.2666298131990533e-26,1.615981118785864e-31
2.5,117.5,29433657344.0,8753947648.0,1.1679575658374932e-26,1.5183261027452568e-31
2.5,122.5,41589641216.0,9160188928.0,1.452926942649575e-26,1.8329918345281733e-31
2.5,127.5,44065722368.0,9559855104.0,1.4775264606432443e-26,1.867152993406855e-31
2.5,132.5,46465683456.0,12776921088.0,1.5335694812809574e-26,1.9573090607858263e-31
2.5,137.5,42979463168.0,13212943360.0,1.5644208760228987e-26,2.014400470416563e-31
2.5,142.5,36318425088.0,11256442880.0,1.5366914907580068e-26,1.997352981143198e-31
2.5,147.5,34452094976.0,10795659264.0,1.550665576211294e-26,2.0170688425929298e-31
2.5,152.5,32548859904.0,10304545792.0,1.4871499473893584e-26,1.9497954184448053e-31
2.5,157.5,34712879104.0,9880318976.0,1.5588236613813227e-26,2.0349516381519892e-31
2.5,162.5,35714596864.0,11411023872.0,1.5706701335064464e-26,2.05703894190507e-31
2.5,167.5,36349870080.0,13738737664.0,1.5735887647813686e-26,2.0663446253839194e-31
2.5,172.5,36598132736.0,14790265856.0,1.577532915233078e-26,2.071498933013405e-31
2.5,177.5,36079685632.0,15272002560.0,1.5760878514772055e-26,2.0663443902850492e-31
-2.5,-177.5,29383356416.0,10502593536.0,1.4448280220474378e-26,1.909566122628309e-31
-2.5,-172.5,31642624000.0,11836721152.0,1.500241032481743e-26,1.9690789330723046e-31
-2.5,-167.5,33080963072.0,13017345024.0,1.6078099206284054e-26,2.084393165646445e-31
-2.5,-162.5,30297563136.0,14209957888.0,1.5254748747618956e-26,1.9817755651049713e-31
-2.5,-157.5,26183301120.0,13311147008.0,1.2358913549890508e-26,1.648110083030844e-31
-2.5,-152.5,34976464896.0,19020212224.0,1.5909561847222705e-26,2.018705836025885e-31
-2.5,-147.5,28633483264.0,16130722816.0,1.338170638024855e-26,1.7261076596909552e-31
-2.5,-142.5,30187739136.0,16749022208.0,1.4039026270267912e-26,1.802985225333603e-31
-2.5,-137.5,29185040384.0,16795541504.0,1.2647064254821927e-26,1.5817715295399285e-31
-2.5,-132.5,27440222208.0,13431425024.0,1.1358597092355444e-26,1.4036817844016503e-31
-2.5,-127.5,24636309504.0,13076824064.0,9.859584957252616e-27,1.1820976903380317e-31
-2.5,-122.5,21550692352.0,9299613696.0,9.065500930022426e-27,1.0852378962257559e-31
-2.5,-117.5,21201219584.0,10512962560.0,7.276582412250876e-27,8.674219080784157e-32
-2.5,-112.5,30382675968.0,20842307584.0,6.514914867472634e-27,7.853329057808324e-32
-2.5,-107.5,38854574080.0,34163187712.0,8.345305590294641e-27,9.608022976869751e-32
-2.5,-102.5,43525046272.0,43100352512.0,8.226360927301263e-27,9.749007655077148e-32
-2.5,-97.5,44517838848.0,43183427584.0,8.175497887841974e-27,9.818186085370215e-32
-2.5,-92.5,50508754944.0,51675865088.0,9.268520138808084e-27,1.1267501265767397e-31
-2.5,-87.5,52980715520.0,54727127040.0,9.976828638919111e-27,1.2283599758112533e-31
-2.5,-82.5,49409482752.0,43361964032.0,9.306428603089447e-27,1.195435672088507e-31
-2.5,-77.5,46612451328.0,39410634752.0,8.945470812912391e-27,1.1639920210500563e-31
-2.5,-72.5,50273755136.0,48681136128.0,9.507823867745998e-27,1.2134339011928172e-31
-2.5,-67.5,54701993984.0,58876444672.0,9.85935384565929e-27,1.270944257010187e-31
-2.5,-62.5,61813239808.0,66752094208.0,1.2240961896376456e-26,1.5065645764686694e-31
-2.5,-57.5,56495194112.0,60765769728.0,1.1301759818208666e-26,1.4342561573676678e-31
-2.5,-52.5,55895916544.0,61997752320.0,1.1633490465921679e-26,1.467945120165624e-31
-2.5,-47.5,54393962496.0,66951684096.0,1.687448664572773e-26,1.5614238398766298e-31
-2.5,-42.5,50903080960.0,66678484992.0,1.0912590235834248e-25,1.6323597517736112e-31
-2.5,-37.5,43698655232.0,66928390144.0,1.0537796256787923e-24,1.7943901281898255e-31
-2.5,-32.5,46919303168.0,77715890176.0,3.0511493066809088e-24,2.1391300600924846e-31
-2.5,-27.5,46408953856.0,78841372672.0,7.829402201374022e-23,1.9369487933329738e-31
-2.5,-22.5,53459808256.0,90462494720.0,3.5944123776533135e-21,1.8869132885430477e-31
-2.5,-17.5,61919416320.0,106885865472.0,2.260221392964395e-19,1.9695262086727925e-31
-2.5,-12.5,63179137024.0,107056226304.0,1.1374478712336041e-17,1.8855875660141904e-31
-2.5,-7.5,63439732736.0,102414688256.0,7.944222088880086e-17,1.8775554131150217e-31
-2.5,-2.5,62144819200.0,96523771904.0,4.841636938373792e-15,1.7919356959853085e-31
-2.5,2.5,63158710272.0,99620241408.0,3.382561429305514e-13,1.7729997750373474e-31
-2.5,7.5,63123927040.0,102821732352.0,2.1721466639257336e-11,1.685039413556277e-31
-2.5,12.5,64363732992.0,107691876352.0,1.4284329274971697e-10,1.6455029541101552e-31
-2.5,17.5,71267041280.0,123282726912.0,5.161837179912254e-09,1.662369887451234e-31
-2.5,22.5,67162472448.0,110596407296.0,3.85202497454884e-07,1.4645766235539077e-31
-2.5,27.5,79065735168.0,138333667328.0,7.167786679929122e-05,1.4232869142835346e-31
-2.5,32.5,100784930816.0,195861020672.0,0.008774404413998127,1.4336925078264485e-31
-2.5,37.5,109851222016.0,219075018752.0,0.0615093968808651,1.4380714593821317e-31
-2.5,42.5,122933837824.0,247306256384.0,0.8904627561569214,1.4705159263108724e-31
-2.5,47.5,119561527296.0,242562351104.0,42.420040130615234,1.3510981605074467e-31
-2.5,52.5,107419049984.0,221869604864.0,3818.315673828125,1.315338446861082e-31
-2.5,57.5,111349907456.0,234962370560.0,390.8846740722656,3.178594794044396e-31
-2.5,62.5,111811993600.0,278404694016.0,4.84257698059082,6.460176664372243e-28
-2.5,67.5,79675932672.0,187250229248.0,13.87834358215332,2.441190221850444e-24
-2.5,72.5,50261127168.0,86151307264.0,542.9236450195312,7.214240830323039e-27
-2.5,77.5,38973190144.0,46591447040.0,1.4126745462417603,1.995066879729719e-31
-2.5,82.5,38548955136.0,44692393984.0,0.15951398015022278,1.3893224156097456e-31
-2.5,87.5,41372413952.0,27697258496.0,3.802806531894021e-05,1.445549719343193e-31
-2.5,92.5,40366448640.0,20056913920.0,3.6982525375428565e-10,1.4913220587709918e-31
-2.5,97.5,35322355712.0,13556165632.0,3.1041089363086256e-16,1.446657622768843e-31
-2.5,102.5,36455206912.0,12999775232.0,1.024343867843564e-18,1.4883656904786738e-31
-2.5,107.5,42396696576.0,13154696192.0,2.7911986468218975e-22,1.6152874595694437e-31
-2.5,112.5,40230887424.0,11169469440.0,1.8916203498371528e-26,1.6736667408109415e-31
-2.5,117.5,26483859456.0,7976787456.0,1.1335727829823812e-26,1.4601465379939638e-31
-2.5,122.5,25783379968.0,7249920000.0,1.132010930834681e-26,1.4665779026861827e-31
-2.5,127.5,27356221440.0,6958882304.0,1.1692634233769855e-26,1.5146756050387782e-31
-2.5,132.5,38047780864.0,8136829440.0,1.4864399725746595e-26,1.88892491202561e-31
-2.5,137.5,40015646720.0,9854271488.0,1.5695832927202298e-26,1.9965491781061058e-31
-2.5,142.5,35108179968.0,9327268864.0,1.4919146980717725e-26,1.9379503145198744e-31
-2.5,147.5,31976884224.0,8621665280.0,1.4499428297565437e-26,1.8910888795760387e-31
-2.5,152.5,29221777408.0,7977838592.0,1.4772549815582835e-26,1.92840906197312e-31
-2.5,157.5,30687027200.0,7768910848.0,1.5553227829656134e-26,2.0256459546731397e-31
-2.5,162.5,31098144768.0,8271742464.0,1.5735728951186269e-26,2.0535545415503624e-31
-2.5,167.5,32678803456.0,10476222464.0,1.5865091354434826e-26,2.071812319807334e-31
-2.5,172.5,32528291840.0,11435210752.0,1.5707428566211465e-26,2.0505398687382436e-31
-2.5,177.5,30440767488.0,11300134912.0,1.5064315876205857e-26,1.9793827288044374e-31
-7.5,-177.5,24028555264.0,4966653440.0,1.3635047827365112e-26,1.7704320251774112e-31
-7.5,-172.5,26193537024.0,5904824320.0,1.5215333435749104e-26,1.9524515654799234e-31
-7.5,-167.5,25753929728.0,6119383552.0,1.4556038311978777e-26,1.8788000265336723e-31
-7.5,-162.5,25542899712.0,6889940480.0,1.467369414265337e-26,1.8820854156947855e-31
-7.5,-157.5,24931196928.0,7724538368.0,1.3776984242034585e-26,1.7746056178700057e-31
-7.5,-152.5,24918288384.0,8427711488.0,1.3325783537639366e-26,1.707177381115878e-31
-7.5,-147.5,24970684416.0,8293747712.0,1.2915895571295208e-26,1.652079962552441e-31
-7.5,-142.5,23749697536.0,7598069248.0,1.2210107728295395e-26,1.5601263292121921e-31
-7.5,-137.5,21892882432.0,6715164672.0,1.1272316971590851e-26,1.4102322266716075e-31
-7.5,-132.5,19316905984.0,5256221184.0,1.0174476043903884e-26,1.2496423010328908e-31
-7.5,-127.5,16718576640.0,3810896128.0,9.16439049931891e-27,1.0864307878929703e-31
-7.5,-122.5,13661468672.0,3303672576.0,6.295977462510626e-27,7.85632539290857e-32
-7.5,-117.5,16610243584.0,7237179904.0,4.773459352436552e-27,5.814256606660092e-32
-7.5,-112.5,27658930176.0,13443774464.0,7.47358424551829e-27,8.489630615127358e-32
-7.5,-107.5,31489501184.0,18980859904.0,7.210697119225366e-27,8.451545185907891e-32
-7.5,-102.5,30313803776.0,15722724352.0,7.052092936445188e-27,8.420759576607031e-32
-7.5,-97.5,32783646720.0,18061475840.0,7.645533582069116e-27,9.116950220111758e-32
-7.5,-92.5,46209282048.0,29108256768.0,1.1632560626944528e-26,1.3498014726890547e-31
-7.5,-87.5,40983347200.0,27602173952.0,9.527970635708244e-27,1.1561800382427967e-31
-7.5,-82.5,48465408000.0,28398735360.0,1.2704708878801392e-26,1.5542124171332052e-31
-7.5,-77.5,47923552256.0,26596364288.0,1.2998215209722162e-26,1.5824958691589052e-31
-7.5,-72.5,60944461824.0,37722599424.0,1.8559815554766514e-26,2.085221183867164e-31
-7.5,-67.5,53066428416.0,35932966912.0,1.1685443581729491e-26,1.5108337368519857e-31
-7.5,-62.5,47246905344.0,33474932736.0,9.721402565230743e-27,1.2577215912555275e-31
-7.5,-57.5,43356176384.0,28754548736.0,1.0127709072250318e-26,1.308698314372157e-31
-7.5,-52.5,44442157056.0,29478279168.0,1.132951092796333e-26,1.444922122909289e-31
-7.5,-47.5,57077858304.0,46827732992.0,1.6157083904419308e-26,2.0226822983158465e-31
-7.5,-42.5,44216107008.0,35751534592.0,1.2045563977566727e-26,1.5940094836769042e-31
-7.5,-37.5,51153457152.0,60006146048.0,1.890291612249921e-26,2.26149220414585e-31
-7.5,-32.5,50680832000.0,57115500544.0,2.2860481831829343e-26,2.1860327548880342e-31
-7.5,-27.5,47157764096.0,57304838144.0,2.4806998272503727e-25,2.0578514436003582e-31
-7.5,-22.5,45847363584.0,46822391808.0,1.2983925536765956e-23,1.845211098304971e-31
-7.5,-17.5,53614981120.0,47308361728.0,6.2141484085455e-22,1.8535799127862152e-31
-7.5,-12.5,57755365376.0,50612621312.0,4.519932648135392e-20,1.8254388131263998e-31
-7.5,-7.5,57108721664.0,48259944448.0,4.652263322321006e-19,1.809776879044349e-31
-7.5,-2.5,54089060352.0,41326911488.0,4.195581166110634e-17,1.7319053153786458e-31
-7.5,2.5,54068441088.0,41205735424.0,1.9562467321228034e-15,1.7388972733267719e-31
-7.5,7.5,51409399808.0,39326588928.0,7.550309390289694e-14,1.6332875694647152e-31
-7.5,12.5,51629678592.0,39713464320.0,6.49544328913676e-13,1.6420997804150896e-31
-7.5,17.5,48209690624.0,36232220672.0,4.651616591910823e-11,1.4641764852768878e-31
-7.5,22.5,50620342272.0,43092733952.0,4.293666755472714e-09,1.352591038332991e-31
-7.5,27.5,54590029824.0,55435689984.0,5.437314598566445e-07,1.347940547582268e-31
-7.5,32.5,58475831296.0,68288528384.0,3.6128958527115174e-06,1.3412278870918972e-31
-7.5,37.5,63611252736.0,78872174592.0,6.998810476943618e-06,1.3567354787656852e-31
-7.5,42.5,71258677248.0,97184038912.0,0.0005162454326637089,1.3411170379746147e-31
-7.5,47.5,74905231360.0,106574643200.0,0.00042382627725601196,1.3167302321724555e-31
-7.5,52.5,66252849152.0,89372925952.0,8.89544899109751e-05,1.322284678078961e-31
-7.5,57.5,64589959168.0,89301704704.0,6.302196197793819e-06,1.3746597692753287e-31
-7.5,62.5,62685872128.0,93966262272.0,1.1685394383675884e-05,1.2911028096324385e-31
-7.5,67.5,47922081792.0,70546227200.0,0.0006029973737895489,1.301857877645852e-31
-7.5,72.5,31008372736.0,36675710976.0,0.000158445312990807,1.380876018501347e-31
-7.5,77.5,29045159936.0,26152554496.0,1.1997576621070039e-07,1.4582329507402602e-31
-7.5,82.5,31645863936.0,27519739904.0,1.0381584480967376e-09,1.418395799839198e-31
-7.5,87.5,31417145344.0,20320348160.0,1.1162937241238069e-08,1.3148864692831908e-31
-7.5,92.5,30631776256.0,14462399488.0,1.9913879573119075e-11,1.384692848658467e-31
-7.5,97.5,28847728640.0,11776660480.0,5.513043308252417e-17,1.4185493194014155e-31
-7.5,102.5,28054988800.0,11161738240.0,1.128036024108338e-19,1.445782937422396e-31
-7.5,107.5,30568175616.0,9908271104.0,6.295625544265236e-24,1.4778528918509648e-31
-7.5,112.5,30779858944.0,8689301504.0,1.4711087998453594e-26,1.480916700326948e-31
-7.5,117.5,28233228288.0,6866117120.0,1.1654802806686268e-26,1.4615485501061895e-31
-7.5,122.5,21094144000.0,4857670144.0,9.845564187257477e-27,1.2638860011806747e-31
-7.5,127.5,20678076416.0,4799811584.0,1.0362894392595154e-26,1.3254560442880444e-31
-7.5,132.5,23215243264.0,5055997952.0,1.1959085871203851e-26,1.5239282737224057e-31
-7.5,137.5,24748118016.0,5524553216.0,1.2265036791053274e-26,1.5747821576793743e-31
-7.5,142.5,27462209536.0,6896289280.0,1.410250029900305e-26,1.7964099801328434e-31
-7.5,147.5,26507214848.0,7358248960.0,1.3689588622646203e-26,1.7501153685649742e-31
-7.5,152.5,26339336192.0,6867819520.0,1.4561279922915421e-26,1.8620018596121166e-31
-7.5,157.5,25058363392.0,5389106688.0,1.4700241161006805e-26,1.8981352629126078e-31
-7.5,162.5,24903280640.0,5182285824.0,1.4808102482356223e-26,1.9212376060376234e-31
-7.5,167.5,28778047488.0,6302934016.0,1.5615101025421496e-26,2.013978703043488e-31
-7.5,172.5,29368651776.0,6580151808.0,1.5643097883837065e-26,2.0251922138537223e-31
-7.5,177.5,26400600064.0,6218098176.0,1.4220921879423532e-26,1.8600493634954007e-31
-12.5,-177.5,19737303040.0,3401596416.0,1.2179122596978115e-26,1.5724237633633195e-31
-12.5,-172.5,17988759552.0,2816742656.0,1.1790299681993687e-26,1.5216137253456366e-31
-12.5,-167.5,17851443200.0,2627760896.0,1.2701108930549343e-26,1.6291140943215558e-31
-12.5,-162.5,20022241280.0,3317420800.0,1.346610679338742e-26,1.7074592646612052e-31
-12.5,-157.5,19616964608.0,2979745280.0,1.275918573320833e-26,1.6342457149100705e-31
-12.5,-152.5,18023079936.0,2405794048.0,1.2489510859419407e-26,1.5883762796488937e-31
-12.5,-147.5,18755252224.0,3317204224.0,1.1964517764019001e-26,1.511044150340783e-31
-12.5,-142.5,18428545024.0,3206599424.0,1.1693540961587673e-26,1.47447240519687e-31
-12.5,-137.5,17208664064.0,3100822528.0,1.0805046307739665e-26,1.341271733031183e-31
-12.5,-132.5,15907879936.0,2649699584.0,1.0026941336072067e-26,1.2230017199119e-31
-12.5,-127.5,14402070528.0,2742515968.0,8.229087273730538e-27,9.944919657815418e-32
-12.5,-122.5,13055205376.0,3433588736.0,5.541487473449127e-27,6.929519214693421e-32
-12.5,-117.5,20367876096.0,7756896768.0,6.738077762732627e-27,7.949954693445916e-32
-12.5,-112.5,21196544000.0,5996948992.0,7.689199806512219e-27,8.801496319366615e-32
-12.5,-107.5,18604726272.0,4504198656.0,8.005193295463655e-27,9.257609874131153e-32
-12.5,-102.5,18161770496.0,4855729664.0,7.091391922146399e-27,8.433534261464592e-32
-12.5,-97.5,20482211840.0,6254494208.0,7.183077743078898e-27,8.612634931744577e-32
-12.5,-92.5,26184167424.0,9986271232.0,7.819831012408139e-27,9.462886452615249e-32
-12.5,-87.5,28218515456.0,11673099264.0,8.813992197840941e-27,1.0774637643365927e-31
-12.5,-82.5,29443293184.0,12396426240.0,9.125526773785132e-27,1.145563325914475e-31
-12.5,-77.5,30374946816.0,12692155392.0,9.287063762684622e-27,1.1743678745858945e-31
-12.5,-72.5,38293872640.0,16433656832.0,1.1926779551944722e-26,1.4429592824422859e-31
-12.5,-67.5,44271656960.0,19097659392.0,1.3291075198553597e-26,1.6348821275516057e-31
-12.5,-62.5,43778527232.0,17744672768.0,1.4417446852436716e-26,1.7732400460826555e-31
-12.5,-57.5,33420302336.0,12820024320.0,1.0924171237775837e-26,1.3623394129843603e-31
-12.5,-52.5,33635102720.0,14102407168.0,1.0820966815031947e-26,1.3539034777756841e-31
-12.5,-47.5,40755474432.0,21467256832.0,1.567460301623933e-26,1.9402977767384665e-31
-12.5,-42.5,41710059520.0,27881117696.0,1.4547699805691558e-26,1.8762315713771256e-31
-12.5,-37.5,34561191936.0,29896218624.0,1.2437448350790753e-26,1.6261127045956012e-31
-12.5,-32.5,34142238720.0,28044736512.0,1.2963157121758493e-26,1.7000560012397264e-31
-12.5,-27.5,34562981888.0,26646732800.0,1.7589174596186546e-26,1.7812870102106445e-31
-12.5,-22.5,44048797696.0,29887094784.0,3.869250327430069e-25,1.8963068989993388e-31
-12.5,-17.5,46843453440.0,23059200000.0,3.9429928081918575e-23,1.7847931572108422e-31
-12.5,-12.5,42868023296.0,15644725248.0,3.255325881798217e-21,1.7491522860433455e-31
-12.5,-7.5,42840227840.0,14423897088.0,2.290271992201394e-20,1.7709525340759553e-31
-12.5,-2.5,43332206592.0,14976154624.0,7.671949737955424e-19,1.6967333489076921e-31
-12.5,2.5,41215934464.0,15207303168.0,2.5342079309519668e-17,1.64261488203962e-31
-12.5,7.5,39382409216.0,16489787392.0,1.1504216201150695e-15,1.5738771445786762e-31
-12.5,12.5,38612189184.0,17453637632.0,6.302047100316399e-15,1.5311355822356024e-31
-12.5,17.5,36711149568.0,18125955072.0,2.0560980760857273e-13,1.4374603198691392e-31
-12.5,22.5,36446195712.0,19927627776.0,1.5545292917501508e-12,1.3769006141563012e-31
-12.5,27.5,36839510016.0,23926722560.0,1.9356677719017945e-11,1.3316751147005048e-31
-12.5,32.5,35651461120.0,24334655488.0,1.1570241431613226e-09,1.283778539431335e-31
-12.5,37.5,35905605632.0,24998860800.0,1.6783763268080065e-09,1.2774764791177065e-31
-12.5,42.5,39107887104.0,28900601856.0,4.999177721093373e-12,1.2618384075709773e-31
-12.5,47.5,42018721792.0,35803824128.0,3.4174434115907815e-12,1.2571379583103442e-31
-12.5,52.5,38579490816.0,36150800384.0,4.736203096378233e-11,1.3338046402664545e-31
-12.5,57.5,37520084992.0,36175081472.0,2.982874780510514e-10,1.4201947763936965e-31
-12.5,62.5,34206640128.0,31457916928.0,1.7143376718209424e-09,1.4322747440899218e-31
-12.5,67.5,32856072192.0,30636793856.0,2.7902278265656832e-09,1.3788218421232851e-31
-12.5,72.5,24902643712.0,14163354624.0,4.194740554908094e-09,1.478862406399451e-31
-12.5,77.5,23812341760.0,13790670848.0,1.6548999041791912e-13,1.411073645527926e-31
-12.5,82.5,27709120512.0,21190991872.0,5.242125093382621e-13,1.29136952930064e-31
-12.5,87.5,29678428160.0,21770629120.0,1.93822703790621e-14,1.2592567868777014e-31
-12.5,92.5,25633656832.0,14832729088.0,5.3521130039745104e-17,1.2782583004104384e-31
-12.5,97.5,21625536512.0,10475048960.0,5.6642036168793374e-18,1.3608815648904705e-31
-12.5,102.5,22387335168.0,11293018112.0,2.274941071964776e-19,1.418538622402823e-31
-12.5,107.5,23865921536.0,10579691520.0,5.314651444599198e-26,1.4228738455686556e-31
-12.5,112.5,24186275840.0,7743789056.0,1.1320806494986678e-26,1.419021868130446e-31
-12.5,117.5,22906071040.0,5786583040.0,1.0734698249847021e-26,1.345994986882222e-31
-12.5,122.5,21516515328.0,4089701888.0,1.0850966640589679e-26,1.356743707226141e-31
-12.5,127.5,20079677440.0,3533198592.0,1.0569615238733925e-26,1.3237552215118397e-31
-12.5,132.5,18853943296.0,3675793408.0,1.0892502016142311e-26,1.3673062292648897e-31
-12.5,137.5,18151284736.0,3953216512.0,1.107507016003451e-26,1.4043167864499645e-31
-12.5,142.5,18090586112.0,4454694400.0,1.089354895166008e-26,1.3924676858442407e-31
-12.5,147.5,17384808448.0,4608171008.0,1.0257579921004194e-26,1.3263477743025782e-31
-12.5,152.5,17615712256.0,4230145024.0,1.1535997581020863e-26,1.490956480027886e-31
-12.5,157.5,17833406464.0,3619142400.0,1.2788261882764732e-26,1.6427826250834823e-31
-12.5,162.5,19817256960.0,3639079936.0,1.4385521096934598e-26,1.8283415788763204e-31
-12.5,167.5,22567383040.0,4456855040.0,1.4169454868333683e-26,1.8092577807390258e-31
-12.5,172.5,23941312512.0,4532939264.0,1.4800480422008316e-26,1.8788515131862383e-31
-12.5,177.5,24262066176.0,4338212352.0,1.445777736621614e-26,1.82932041302225e-31
-17.5,-177.5,15759726592.0,2723803904.0,1.0510231885200667e-26,1.3782213996088851e-31
-17.5,-172.5,14197168128.0,2109534464.0,1.1066793283505512e-26,1.434219364394487e-31
-17.5,-167.5,14042128384.0,1857377024.0,1.1769475757062995e-26,1.499256175441302e-31
-17.5,-162.5,16882112512.0,2277369344.0,1.296509383691057e-26,1.6308479484890187e-31
-17.5,-157.5,16361269248.0,1963037440.0,1.1948746708890403e-26,1.5336088223497325e-31
-17.5,-152.5,15197245440.0,1503783040.0,1.2002416213464653e-26,1.5235357761586661e-31
-17.5,-147.5,15818533888.0,1802548224.0,1.1743169865138598e-26,1.4771823898732558e-31
-17.5,-142.5,15632867328.0,1837649536.0,1.133246530449802e-26,1.4264192540801707e-31
-17.5,-137.5,15139938304.0,2021192960.0,1.0733233772717309e-26,1.3289238701724053e-31
-17.5,-132.5,14933398528.0,2356769024.0,1.0138626013547083e-26,1.2346690890909867e-31
-17.5,-127.5,14714601472.0,2749291008.0,9.23066714130912e-27,1.0940048506436236e-31
-17.5,-122.5,14730549248.0,3245762560.0,8.007855701018776e-27,9.639208841997066e-32
-17.5,-117.5,19167766528.0,5667856384.0,7.705882982062479e-27,8.999365520199005e-32
-17.5,-112.5,17778872320.0,3711519488.0,8.103599841530087e-27,9.425367023925703e-32
-17.5,-107.5,12896559104.0,2280611072.0,7.658867180260098e-27,8.974166447800427e-32
-17.5,-102.5,12656289792.0,2193172736.0,7.547254147379013e-27,8.905640416872067e-32
-17.5,-97.5,13346375680.0,2398680064.0,7.728344717817879e-27,9.132172284207731e-32
-17.5,-92.5,16709068800.0,3485360896.0,8.442964105170673e-27,1.011424961905137e-31
-17.5,-87.5,20854726656.0,5297311232.0,9.356279373769966e-27,1.1217861314826523e-31
-17.5,-82.5,23523710976.0,7150156800.0,9.817600454836952e-27,1.1987239999854972e-31
-17.5,-77.5,24558903296.0,7910495232.0,9.985628598021005e-27,1.2285522866870479e-31
-17.5,-72.5,26874923008.0,8906643456.0,9.84973575151702e-27,1.2525200287531389e-31
-17.5,-67.5,27911600128.0,9172533248.0,8.739670561287038e-27,1.1367279577253895e-31
-17.5,-62.5,27683147776.0,9314352128.0,9.254702747015072e-27,1.1839360459532827e-31
-17.5,-57.5,28527077376.0,9719053312.0,1.1047996207248293e-26,1.3770615393329288e-31
-17.5,-52.5,27665410048.0,9530906624.0,1.0992404624589544e-26,1.3633291792277526e-31
-17.5,-47.5,37797670912.0,19040223232.0,1.573507259426122e-26,1.9492052027312575e-31
-17.5,-42.5,30888921088.0,15805614080.0,1.185841443152282e-26,1.547687835738966e-31
-17.5,-37.5,25913606144.0,12149385216.0,1.1754391103366576e-26,1.5647486080984955e-31
-17.5,-32.5,26947917824.0,13477816320.0,1.3050028888202e-26,1.695796950107827e-31
-17.5,-27.5,32871081984.0,19877296128.0,1.4919270240234165e-26,1.8975643253064134e-31
-17.5,-22.5,35485872128.0,19239020544.0,1.45967601747229e-26,1.7416619184904708e-31
-17.5,-17.5,38344785920.0,15725185024.0,4.97015249765248e-26,1.7747869966483376e-31
-17.5,-12.5,36119920640.0,11273172992.0,1.0396456048399475e-24,1.7711681197398961e-31
-17.5,-7.5,37358587904.0,10215747584.0,6.684859375662599e-24,1.7332558408383055e-31
-17.5,-2.5,37475696640.0,9574275072.0,6.449041651168026e-22,1.660797193559269e-31
-17.5,2.5,34339260416.0,9098097664.0,1.53209068275622e-20,1.5806623330704926e-31
-17.5,7.5,33260756992.0,9979196416.0,2.3334118845267354e-19,1.5034264767497142e-31
-17.5,12.5,32686991360.0,10739512320.0,9.051752657154995e-19,1.4938021167523567e-31
-17.5,17.5,30118453248.0,9775242240.0,2.821035951641057e-17,1.4291240665814128e-31
-17.5,22.5,28804687872.0,9971790848.0,5.984920505963231e-15,1.3559863362159061e-31
-17.5,27.5,28233650176.0,11189193728.0,6.670177648063214e-13,1.3054965028593872e-31
-17.5,32.5,28014276608.0,11955290112.0,9.438329566686943e-14,1.2984869124959989e-31
-17.5,37.5,28090175488.0,11819970560.0,1.12372168048578e-14,1.309956445975842e-31
-17.5,42.5,29643077632.0,14286282752.0,2.320507143187872e-18,1.3184445731336947e-31
-17.5,47.5,31170390016.0,17437468672.0,1.0872728654426483e-16,1.2977147302569437e-31
-17.5,52.5,28342614016.0,20857651200.0,2.844670367861159e-14,1.3658644854436061e-31
